event-id,visible,Twilight,Rise,Twilight3,Deleted,Inserted,sensor-type,individual-taxon-canonical-name,ID,individual-local-identifier,study-name
16668349198,TRUE,2016-06-17T11:57:08Z,FALSE,2016-06-17T11:57:08Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349205,TRUE,2016-06-17T20:57:36Z,TRUE,2016-06-17T21:03:40Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349207,TRUE,2016-06-18T12:04:08Z,FALSE,2016-06-18T12:04:08Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349215,TRUE,2016-06-18T20:06:15Z,TRUE,2016-06-18T20:06:15Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349217,TRUE,2016-06-19T12:31:49Z,FALSE,2016-06-19T12:31:49Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349220,TRUE,2016-06-19T19:46:15Z,TRUE,2016-06-19T19:46:15Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349223,TRUE,2016-06-20T12:55:54Z,FALSE,2016-06-20T12:55:54Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349226,TRUE,2016-06-20T19:30:19Z,TRUE,2016-06-20T19:30:19Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349229,TRUE,2016-06-21T12:49:08Z,FALSE,2016-06-21T12:49:08Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349231,TRUE,2016-06-21T19:27:05Z,TRUE,2016-06-21T19:27:05Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349235,TRUE,2016-06-22T12:59:08Z,FALSE,2016-06-22T12:59:08Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349238,TRUE,2016-06-22T19:41:15Z,TRUE,2016-06-22T19:41:15Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349241,TRUE,2016-06-23T12:59:08Z,FALSE,2016-06-23T12:59:08Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349243,TRUE,2016-06-23T19:37:05Z,TRUE,2016-06-23T19:37:05Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349248,TRUE,2016-06-24T12:56:49Z,FALSE,2016-06-24T12:56:49Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349250,TRUE,2016-06-24T19:44:24Z,TRUE,2016-06-24T19:44:24Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349254,TRUE,2016-06-25T13:00:54Z,FALSE,2016-06-25T13:00:54Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349257,TRUE,2016-06-25T19:41:15Z,TRUE,2016-06-25T19:41:15Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349259,TRUE,2016-06-26T13:05:54Z,FALSE,2016-06-26T13:05:54Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349260,TRUE,2016-06-26T19:34:05Z,TRUE,2016-06-26T19:34:05Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349263,TRUE,2016-06-27T15:20:54Z,FALSE,2016-06-27T15:20:54Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349264,TRUE,2016-06-27T17:35:19Z,TRUE,2016-06-27T17:35:19Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349277,TRUE,2016-07-03T16:15:54Z,FALSE,2016-07-03T16:15:54Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349278,TRUE,2016-07-03T17:35:19Z,TRUE,2016-07-03T17:35:19Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349281,TRUE,2016-07-04T15:25:54Z,FALSE,2016-07-04T15:25:54Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349282,TRUE,2016-07-04T18:02:05Z,TRUE,2016-07-04T18:02:05Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349285,TRUE,2016-07-05T12:59:08Z,FALSE,2016-07-05T12:59:08Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349286,TRUE,2016-07-05T18:55:19Z,TRUE,2016-07-05T18:55:19Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349289,TRUE,2016-07-06T13:09:08Z,FALSE,2016-07-06T13:09:08Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349290,TRUE,2016-07-06T18:42:05Z,TRUE,2016-07-06T18:42:05Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349293,TRUE,2016-07-07T13:41:49Z,FALSE,2016-07-07T13:41:49Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349294,TRUE,2016-07-07T19:22:05Z,TRUE,2016-07-07T19:22:05Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349297,TRUE,2016-07-08T12:34:08Z,FALSE,2016-07-08T12:34:08Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349298,TRUE,2016-07-08T19:57:05Z,TRUE,2016-07-08T19:57:05Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349301,TRUE,2016-07-09T12:25:40Z,FALSE,2016-07-09T12:25:40Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349302,TRUE,2016-07-09T20:02:05Z,TRUE,2016-07-09T20:02:05Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349305,TRUE,2016-07-10T12:16:49Z,FALSE,2016-07-10T12:16:49Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349306,TRUE,2016-07-10T20:14:24Z,TRUE,2016-07-10T20:14:24Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349309,TRUE,2016-07-11T11:56:49Z,FALSE,2016-07-11T11:56:49Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349313,TRUE,2016-07-11T20:29:24Z,TRUE,2016-07-11T20:29:24Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349314,TRUE,2016-07-12T11:44:08Z,FALSE,2016-07-12T11:44:08Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349319,TRUE,2016-07-12T20:35:33Z,TRUE,2016-07-12T20:35:33Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349321,TRUE,2016-07-13T11:59:58Z,FALSE,2016-07-13T11:59:58Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349325,TRUE,2016-07-13T20:32:05Z,TRUE,2016-07-13T20:32:05Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349326,TRUE,2016-07-14T11:36:49Z,FALSE,2016-07-14T11:36:49Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349333,TRUE,2016-07-14T20:55:19Z,TRUE,2016-07-14T20:55:19Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349334,TRUE,2016-07-15T11:44:08Z,FALSE,2016-07-15T11:44:08Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349341,TRUE,2016-07-15T20:39:05Z,TRUE,2016-07-15T20:39:05Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349342,TRUE,2016-07-16T11:47:23Z,FALSE,2016-07-16T11:47:23Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349349,TRUE,2016-07-16T20:46:15Z,TRUE,2016-07-16T20:46:15Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349351,TRUE,2016-07-17T11:52:31Z,FALSE,2016-07-17T11:52:31Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349356,TRUE,2016-07-17T20:40:33Z,TRUE,2016-07-17T20:40:33Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349359,TRUE,2016-07-18T11:44:08Z,FALSE,2016-07-18T11:44:08Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349366,TRUE,2016-07-18T20:47:05Z,TRUE,2016-07-18T20:47:05Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349369,TRUE,2016-07-19T11:39:08Z,FALSE,2016-07-19T11:39:08Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349377,TRUE,2016-07-19T21:30:49Z,TRUE,2016-07-19T21:30:49Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349379,TRUE,2016-07-20T11:29:08Z,FALSE,2016-07-20T11:29:08Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349385,TRUE,2016-07-20T20:45:19Z,TRUE,2016-07-20T20:45:19Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349389,TRUE,2016-07-21T11:44:08Z,FALSE,2016-07-21T11:44:08Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349395,TRUE,2016-07-21T20:44:05Z,TRUE,2016-07-21T20:44:05Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349399,TRUE,2016-07-22T11:47:08Z,FALSE,2016-07-22T11:47:08Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349405,TRUE,2016-07-22T20:53:38Z,TRUE,2016-07-22T20:53:38Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349409,TRUE,2016-07-23T11:45:24Z,FALSE,2016-07-23T11:45:24Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349415,TRUE,2016-07-23T20:47:05Z,TRUE,2016-07-23T20:47:05Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349419,TRUE,2016-07-24T11:36:49Z,FALSE,2016-07-24T11:36:49Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349427,TRUE,2016-07-24T20:47:05Z,TRUE,2016-07-24T20:47:05Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349431,TRUE,2016-07-25T11:29:58Z,FALSE,2016-07-25T11:29:58Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349439,TRUE,2016-07-25T20:59:24Z,TRUE,2016-07-25T20:59:24Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349443,TRUE,2016-07-26T11:44:08Z,FALSE,2016-07-26T11:44:08Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349449,TRUE,2016-07-26T20:42:05Z,TRUE,2016-07-26T20:42:05Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349454,TRUE,2016-07-27T11:10:24Z,FALSE,2016-07-27T11:10:24Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349463,TRUE,2016-07-27T20:54:24Z,TRUE,2016-07-27T20:54:24Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349466,TRUE,2016-07-28T11:10:24Z,FALSE,2016-07-28T11:10:24Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349475,TRUE,2016-07-28T20:54:05Z,TRUE,2016-07-28T20:54:05Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349478,TRUE,2016-07-29T11:09:08Z,FALSE,2016-07-29T11:09:08Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349487,TRUE,2016-07-29T20:53:50Z,TRUE,2016-07-29T20:53:50Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349490,TRUE,2016-07-30T11:12:23Z,FALSE,2016-07-30T11:12:23Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349498,TRUE,2016-07-30T20:48:50Z,TRUE,2016-07-30T20:48:50Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349502,TRUE,2016-07-31T11:12:23Z,FALSE,2016-07-31T11:12:23Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349510,TRUE,2016-07-31T20:53:30Z,TRUE,2016-07-31T20:53:30Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349515,TRUE,2016-08-01T11:12:08Z,FALSE,2016-08-01T11:12:08Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349522,TRUE,2016-08-01T20:51:15Z,TRUE,2016-08-01T20:51:15Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349526,TRUE,2016-08-02T10:56:49Z,FALSE,2016-08-02T10:56:49Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349537,TRUE,2016-08-02T21:03:50Z,TRUE,2016-08-02T21:03:50Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349540,TRUE,2016-08-03T11:04:58Z,FALSE,2016-08-03T11:04:58Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349552,TRUE,2016-08-03T21:04:24Z,TRUE,2016-08-03T21:04:24Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349556,TRUE,2016-08-04T10:56:49Z,FALSE,2016-08-04T10:56:49Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349567,TRUE,2016-08-04T20:56:15Z,TRUE,2016-08-04T20:56:15Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349572,TRUE,2016-08-05T10:54:08Z,FALSE,2016-08-05T10:54:08Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349584,TRUE,2016-08-05T21:01:15Z,TRUE,2016-08-05T21:01:15Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349588,TRUE,2016-08-06T10:49:08Z,FALSE,2016-08-06T10:49:08Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349599,TRUE,2016-08-06T21:02:05Z,TRUE,2016-08-06T21:02:05Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349604,TRUE,2016-08-07T10:51:13Z,FALSE,2016-08-07T10:51:13Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349616,TRUE,2016-08-07T21:14:05Z,TRUE,2016-08-07T21:14:05Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349620,TRUE,2016-08-08T10:46:07Z,FALSE,2016-08-08T10:46:07Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349632,TRUE,2016-08-08T21:30:19Z,TRUE,2016-08-08T21:30:19Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349637,TRUE,2016-08-09T10:40:40Z,FALSE,2016-08-09T10:40:40Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349647,TRUE,2016-08-09T21:13:56Z,TRUE,2016-08-09T21:13:56Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349653,TRUE,2016-08-10T10:54:58Z,FALSE,2016-08-10T10:54:58Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349665,TRUE,2016-08-10T21:07:05Z,TRUE,2016-08-10T21:07:05Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349671,TRUE,2016-08-11T10:49:08Z,FALSE,2016-08-11T10:49:08Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349683,TRUE,2016-08-11T21:07:05Z,TRUE,2016-08-11T21:07:05Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349690,TRUE,2016-08-12T10:54:08Z,FALSE,2016-08-12T10:54:08Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349700,TRUE,2016-08-12T21:04:05Z,TRUE,2016-08-12T21:04:05Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349707,TRUE,2016-08-13T10:35:40Z,FALSE,2016-08-13T10:35:40Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349719,TRUE,2016-08-13T21:19:27Z,TRUE,2016-08-13T21:19:27Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349725,TRUE,2016-08-14T10:42:31Z,FALSE,2016-08-14T10:42:31Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349736,TRUE,2016-08-14T21:09:24Z,TRUE,2016-08-14T21:09:24Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349743,TRUE,2016-08-15T10:49:58Z,FALSE,2016-08-15T10:49:58Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349753,TRUE,2016-08-15T21:12:05Z,TRUE,2016-08-15T21:12:05Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349762,TRUE,2016-08-16T10:42:28Z,FALSE,2016-08-16T10:42:28Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349771,TRUE,2016-08-16T21:10:49Z,TRUE,2016-08-16T21:10:49Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349779,TRUE,2016-08-17T10:45:24Z,FALSE,2016-08-17T10:45:24Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349788,TRUE,2016-08-17T21:06:15Z,TRUE,2016-08-17T21:06:15Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349797,TRUE,2016-08-18T10:45:54Z,FALSE,2016-08-18T10:45:54Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349807,TRUE,2016-08-18T21:19:24Z,TRUE,2016-08-18T21:19:24Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349814,TRUE,2016-08-19T10:24:08Z,FALSE,2016-08-19T10:24:08Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349826,TRUE,2016-08-19T21:34:24Z,TRUE,2016-08-19T21:34:24Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349832,TRUE,2016-08-20T09:57:08Z,FALSE,2016-08-20T09:57:08Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349843,TRUE,2016-08-20T21:25:12Z,TRUE,2016-08-20T21:25:12Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349850,TRUE,2016-08-21T09:59:08Z,FALSE,2016-08-21T09:59:08Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349860,TRUE,2016-08-21T21:15:21Z,TRUE,2016-08-21T21:15:21Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349868,TRUE,2016-08-22T10:00:40Z,FALSE,2016-08-22T10:00:40Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349878,TRUE,2016-08-22T21:18:42Z,TRUE,2016-08-22T21:18:42Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349886,TRUE,2016-08-23T10:06:07Z,FALSE,2016-08-23T10:06:07Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349896,TRUE,2016-08-23T21:15:06Z,TRUE,2016-08-23T21:15:06Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349904,TRUE,2016-08-24T10:09:08Z,FALSE,2016-08-24T10:09:08Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349913,TRUE,2016-08-24T21:18:37Z,TRUE,2016-08-24T21:18:37Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349922,TRUE,2016-08-25T09:59:58Z,FALSE,2016-08-25T09:59:58Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349933,TRUE,2016-08-25T21:23:56Z,TRUE,2016-08-25T21:23:56Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349940,TRUE,2016-08-26T10:04:08Z,FALSE,2016-08-26T10:04:08Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349950,TRUE,2016-08-26T21:12:05Z,TRUE,2016-08-26T21:12:05Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349958,TRUE,2016-08-27T10:02:08Z,FALSE,2016-08-27T10:02:08Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349968,TRUE,2016-08-27T21:19:46Z,TRUE,2016-08-27T21:19:46Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
16668349976,TRUE,2016-08-28T10:00:24Z,FALSE,2016-08-28T10:00:24Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X763,036-79988,Tracking Red-necked stints along the EAAF
