event-id,visible,Twilight,Rise,Twilight3,Deleted,Inserted,sensor-type,individual-taxon-canonical-name,ID,individual-local-identifier,study-name
16668352413,TRUE,2019-05-17T11:01:09Z,FALSE,2019-05-17T11:01:09Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668352419,TRUE,2019-05-17T20:33:05Z,TRUE,2019-05-17T20:33:05Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668352431,TRUE,2019-05-18T10:59:36Z,FALSE,2019-05-18T10:59:36Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668352437,TRUE,2019-05-18T20:39:57Z,TRUE,2019-05-18T20:39:57Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668352449,TRUE,2019-05-19T11:15:59Z,FALSE,2019-05-19T11:15:59Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668352453,TRUE,2019-05-19T20:37:47Z,TRUE,2019-05-19T20:37:47Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668352465,TRUE,2019-05-20T11:13:40Z,FALSE,2019-05-20T11:13:40Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668352467,TRUE,2019-05-20T20:27:47Z,TRUE,2019-05-20T20:27:47Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668352482,TRUE,2019-05-21T11:35:50Z,FALSE,2019-05-21T11:35:50Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668352486,TRUE,2019-05-21T20:27:47Z,TRUE,2019-05-21T20:27:47Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668352497,TRUE,2019-05-22T11:45:31Z,FALSE,2019-05-22T11:45:31Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668352503,TRUE,2019-05-22T20:30:47Z,TRUE,2019-05-22T20:30:47Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668352514,TRUE,2019-05-23T11:52:50Z,FALSE,2019-05-23T11:52:50Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668352520,TRUE,2019-05-23T20:27:48Z,TRUE,2019-05-23T20:27:48Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668352530,TRUE,2019-05-24T11:53:41Z,FALSE,2019-05-24T11:53:41Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668352536,TRUE,2019-05-24T20:33:07Z,TRUE,2019-05-24T20:33:07Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668352546,TRUE,2019-05-25T11:49:37Z,FALSE,2019-05-25T11:49:37Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668352550,TRUE,2019-05-25T20:25:48Z,TRUE,2019-05-25T20:25:48Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668352562,TRUE,2019-05-26T12:04:37Z,FALSE,2019-05-26T12:04:37Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668352564,TRUE,2019-05-26T19:45:48Z,TRUE,2019-05-26T19:45:48Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668352578,TRUE,2019-05-27T12:29:37Z,FALSE,2019-05-27T12:29:37Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668352581,TRUE,2019-05-27T19:40:48Z,TRUE,2019-05-27T19:40:48Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668352594,TRUE,2019-05-28T12:28:41Z,FALSE,2019-05-28T12:28:41Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668352597,TRUE,2019-05-28T19:54:03Z,TRUE,2019-05-28T19:54:03Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668352610,TRUE,2019-05-29T12:45:33Z,FALSE,2019-05-29T12:45:33Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668352614,TRUE,2019-05-29T19:37:49Z,TRUE,2019-05-29T19:37:49Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668352626,TRUE,2019-05-30T12:36:01Z,FALSE,2019-05-30T12:36:01Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668352629,TRUE,2019-05-30T19:29:03Z,TRUE,2019-05-30T19:29:03Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668352642,TRUE,2019-05-31T12:34:24Z,FALSE,2019-05-31T12:34:24Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668352645,TRUE,2019-05-31T19:34:03Z,TRUE,2019-05-31T19:34:03Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668352656,TRUE,2019-06-01T12:45:52Z,FALSE,2019-06-01T12:45:52Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668352659,TRUE,2019-06-01T19:28:08Z,TRUE,2019-06-01T19:28:08Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668352670,TRUE,2019-06-02T12:39:38Z,FALSE,2019-06-02T12:39:38Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668352673,TRUE,2019-06-02T19:25:49Z,TRUE,2019-06-02T19:25:49Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668352683,TRUE,2019-06-03T12:45:53Z,FALSE,2019-06-03T12:45:53Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668352688,TRUE,2019-06-03T19:28:09Z,TRUE,2019-06-03T19:28:09Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668352698,TRUE,2019-06-04T13:00:53Z,FALSE,2019-06-04T13:00:53Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668352702,TRUE,2019-06-04T19:44:04Z,TRUE,2019-06-04T19:44:04Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668352709,TRUE,2019-06-05T12:47:53Z,FALSE,2019-06-05T12:47:53Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668352712,TRUE,2019-06-05T19:24:04Z,TRUE,2019-06-05T19:24:04Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668352719,TRUE,2019-06-06T12:36:13Z,FALSE,2019-06-06T12:36:13Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668352724,TRUE,2019-06-06T19:34:25Z,TRUE,2019-06-06T20:09:04Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668352731,TRUE,2019-06-07T12:35:34Z,FALSE,2019-06-07T12:35:34Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668352733,TRUE,2019-06-07T19:34:04Z,TRUE,2019-06-07T19:34:04Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668352739,TRUE,2019-06-08T12:52:54Z,FALSE,2019-06-08T12:52:54Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668352742,TRUE,2019-06-08T19:25:51Z,TRUE,2019-06-08T19:25:51Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668352747,TRUE,2019-06-09T12:50:54Z,FALSE,2019-06-09T12:50:54Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668352748,TRUE,2019-06-09T19:09:05Z,TRUE,2019-06-09T19:09:05Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668352958,TRUE,2019-07-21T13:05:43Z,FALSE,2019-07-21T13:05:43Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668352960,TRUE,2019-07-21T19:32:59Z,TRUE,2019-07-21T19:32:59Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668352970,TRUE,2019-07-22T12:54:18Z,FALSE,2019-07-22T12:54:18Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668352972,TRUE,2019-07-22T19:53:18Z,TRUE,2019-07-22T19:53:18Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668352982,TRUE,2019-07-23T12:35:43Z,FALSE,2019-07-23T12:35:43Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668352986,TRUE,2019-07-23T20:05:59Z,TRUE,2019-07-23T20:05:59Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668352996,TRUE,2019-07-24T12:21:35Z,FALSE,2019-07-24T12:21:35Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668353001,TRUE,2019-07-24T20:14:13Z,TRUE,2019-07-24T20:14:13Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668353012,TRUE,2019-07-25T12:20:43Z,FALSE,2019-07-25T12:20:43Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668353017,TRUE,2019-07-25T20:16:00Z,TRUE,2019-07-25T20:16:00Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668353028,TRUE,2019-07-26T12:24:49Z,FALSE,2019-07-26T12:24:49Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668353033,TRUE,2019-07-26T20:14:14Z,TRUE,2019-07-26T20:14:14Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668353044,TRUE,2019-07-27T12:14:49Z,FALSE,2019-07-27T12:14:49Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668353049,TRUE,2019-07-27T20:11:00Z,TRUE,2019-07-27T20:11:00Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668353060,TRUE,2019-07-28T12:05:44Z,FALSE,2019-07-28T12:05:44Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668353065,TRUE,2019-07-28T20:33:19Z,TRUE,2019-07-28T20:33:19Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668353075,TRUE,2019-07-29T11:40:44Z,FALSE,2019-07-29T11:40:44Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668353082,TRUE,2019-07-29T20:42:51Z,TRUE,2019-07-29T20:42:51Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668353091,TRUE,2019-07-30T11:49:56Z,FALSE,2019-07-30T11:49:56Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668353098,TRUE,2019-07-30T20:38:20Z,TRUE,2019-07-30T20:38:20Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668353108,TRUE,2019-07-31T11:53:04Z,FALSE,2019-07-31T11:53:04Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668353114,TRUE,2019-07-31T20:49:15Z,TRUE,2019-07-31T20:49:15Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668353123,TRUE,2019-08-01T11:41:04Z,FALSE,2019-08-01T11:41:04Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668353130,TRUE,2019-08-01T21:00:11Z,TRUE,2019-08-01T21:00:11Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668353140,TRUE,2019-08-02T11:48:04Z,FALSE,2019-08-02T11:48:04Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668353145,TRUE,2019-08-02T20:44:15Z,TRUE,2019-08-02T20:44:15Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668353154,TRUE,2019-08-03T11:36:37Z,FALSE,2019-08-03T11:36:37Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668353162,TRUE,2019-08-03T20:54:45Z,TRUE,2019-08-03T20:54:45Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668353171,TRUE,2019-08-04T11:44:50Z,FALSE,2019-08-04T11:44:50Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668353177,TRUE,2019-08-04T20:51:01Z,TRUE,2019-08-04T20:51:01Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668353186,TRUE,2019-08-05T11:36:14Z,FALSE,2019-08-05T11:36:14Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668353193,TRUE,2019-08-05T20:54:46Z,TRUE,2019-08-05T20:54:46Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668353202,TRUE,2019-08-06T11:38:05Z,FALSE,2019-08-06T11:38:05Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668353209,TRUE,2019-08-06T20:56:02Z,TRUE,2019-08-06T20:56:02Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668353220,TRUE,2019-08-07T11:43:05Z,FALSE,2019-08-07T11:43:05Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668353225,TRUE,2019-08-07T20:55:12Z,TRUE,2019-08-07T20:55:12Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668353237,TRUE,2019-08-08T11:41:05Z,FALSE,2019-08-08T11:41:05Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668353240,TRUE,2019-08-08T20:51:02Z,TRUE,2019-08-08T20:51:02Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668353252,TRUE,2019-08-09T11:36:14Z,FALSE,2019-08-09T11:36:14Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668353258,TRUE,2019-08-09T21:04:16Z,TRUE,2019-08-09T21:04:16Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668353269,TRUE,2019-08-10T11:33:56Z,FALSE,2019-08-10T11:33:56Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668353273,TRUE,2019-08-10T21:05:13Z,TRUE,2019-08-10T21:05:13Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668353285,TRUE,2019-08-11T11:30:47Z,FALSE,2019-08-11T11:30:47Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668353289,TRUE,2019-08-11T21:04:17Z,TRUE,2019-08-11T21:04:17Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668353302,TRUE,2019-08-12T11:29:52Z,FALSE,2019-08-12T11:29:52Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668353306,TRUE,2019-08-12T21:03:22Z,TRUE,2019-08-12T21:03:22Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668353318,TRUE,2019-08-13T11:31:06Z,FALSE,2019-08-13T11:31:06Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668353321,TRUE,2019-08-13T20:54:17Z,TRUE,2019-08-13T20:54:17Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668353331,TRUE,2019-08-14T10:58:56Z,FALSE,2019-08-14T10:58:56Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668353338,TRUE,2019-08-14T21:19:47Z,TRUE,2019-08-14T21:19:47Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668353347,TRUE,2019-08-15T10:59:52Z,FALSE,2019-08-15T10:59:52Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668353355,TRUE,2019-08-15T21:22:41Z,TRUE,2019-08-15T21:22:41Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668353361,TRUE,2019-08-16T10:48:57Z,FALSE,2019-08-16T10:48:57Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668353370,TRUE,2019-08-16T21:20:14Z,TRUE,2019-08-16T21:20:14Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668353380,TRUE,2019-08-17T10:58:07Z,FALSE,2019-08-17T10:58:07Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668353386,TRUE,2019-08-17T21:16:04Z,TRUE,2019-08-17T21:16:04Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668353394,TRUE,2019-08-18T10:49:51Z,FALSE,2019-08-18T10:49:51Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668353402,TRUE,2019-08-18T21:21:04Z,TRUE,2019-08-18T21:21:04Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668353409,TRUE,2019-08-19T10:43:07Z,FALSE,2019-08-19T10:43:07Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668353417,TRUE,2019-08-19T21:20:14Z,TRUE,2019-08-19T21:20:14Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668353425,TRUE,2019-08-20T10:48:07Z,FALSE,2019-08-20T10:48:07Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668353435,TRUE,2019-08-20T21:37:56Z,TRUE,2019-08-20T21:37:56Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668353440,TRUE,2019-08-21T10:21:35Z,FALSE,2019-08-21T10:21:35Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668353451,TRUE,2019-08-21T21:34:21Z,TRUE,2019-08-21T21:34:21Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668353456,TRUE,2019-08-22T10:31:28Z,FALSE,2019-08-22T10:31:28Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668353467,TRUE,2019-08-22T21:36:05Z,TRUE,2019-08-22T21:36:05Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668353472,TRUE,2019-08-23T10:39:24Z,FALSE,2019-08-23T10:39:24Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668353483,TRUE,2019-08-23T21:54:21Z,TRUE,2019-08-23T21:54:21Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668353489,TRUE,2019-08-24T10:36:08Z,FALSE,2019-08-24T10:36:08Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668353499,TRUE,2019-08-24T21:49:33Z,TRUE,2019-08-24T21:49:33Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668353504,TRUE,2019-08-25T10:33:08Z,FALSE,2019-08-25T10:33:08Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668353515,TRUE,2019-08-25T21:50:15Z,TRUE,2019-08-25T21:50:15Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668353520,TRUE,2019-08-26T10:28:09Z,FALSE,2019-08-26T10:28:09Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668353531,TRUE,2019-08-26T22:00:16Z,TRUE,2019-08-26T22:00:16Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668353537,TRUE,2019-08-27T10:29:55Z,FALSE,2019-08-27T10:29:55Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668353547,TRUE,2019-08-27T21:53:25Z,TRUE,2019-08-27T21:53:25Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668353554,TRUE,2019-08-28T10:33:59Z,FALSE,2019-08-28T10:33:59Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668353562,TRUE,2019-08-28T21:53:25Z,TRUE,2019-08-28T21:53:25Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668353570,TRUE,2019-08-29T10:31:24Z,FALSE,2019-08-29T10:31:24Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668353578,TRUE,2019-08-29T21:54:20Z,TRUE,2019-08-29T21:54:20Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668353587,TRUE,2019-08-30T10:51:37Z,FALSE,2019-08-30T10:51:37Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668353596,TRUE,2019-08-30T22:14:13Z,TRUE,2019-08-30T22:14:13Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668353603,TRUE,2019-08-31T10:50:29Z,FALSE,2019-08-31T10:50:29Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
16668353611,TRUE,2019-08-31T22:09:51Z,TRUE,2019-08-31T22:09:51Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ897,036-76366,Tracking Red-necked stints along the EAAF
