event-id,visible,Twilight,Rise,Twilight3,Deleted,Inserted,sensor-type,individual-taxon-canonical-name,ID,individual-local-identifier,study-name
16668349594,TRUE,2016-08-06T12:12:48Z,FALSE,2016-08-06T12:12:48Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668349598,TRUE,2016-08-06T21:01:32Z,TRUE,2016-08-06T21:01:32Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668349608,TRUE,2016-08-07T11:37:45Z,FALSE,2016-08-07T11:37:45Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668349614,TRUE,2016-08-07T21:09:22Z,TRUE,2016-08-07T21:09:22Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668349624,TRUE,2016-08-08T11:32:34Z,FALSE,2016-08-08T11:32:34Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668349630,TRUE,2016-08-08T21:01:32Z,TRUE,2016-08-08T21:01:32Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668349639,TRUE,2016-08-09T11:28:04Z,FALSE,2016-08-09T11:28:04Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668349646,TRUE,2016-08-09T20:53:59Z,TRUE,2016-08-09T20:53:59Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668349657,TRUE,2016-08-10T11:31:30Z,FALSE,2016-08-10T11:31:30Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668349664,TRUE,2016-08-10T20:54:13Z,TRUE,2016-08-10T20:54:13Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668349676,TRUE,2016-08-11T11:27:06Z,FALSE,2016-08-11T11:27:06Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668349682,TRUE,2016-08-11T21:03:59Z,TRUE,2016-08-11T21:03:59Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668349691,TRUE,2016-08-12T11:07:06Z,FALSE,2016-08-12T11:07:06Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668349701,TRUE,2016-08-12T21:10:36Z,TRUE,2016-08-12T21:10:36Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668349711,TRUE,2016-08-13T11:24:25Z,FALSE,2016-08-13T11:24:25Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668349717,TRUE,2016-08-13T21:02:22Z,TRUE,2016-08-13T21:02:22Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668349730,TRUE,2016-08-14T11:21:11Z,FALSE,2016-08-14T11:21:11Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668349735,TRUE,2016-08-14T21:09:07Z,TRUE,2016-08-14T21:09:07Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668349747,TRUE,2016-08-15T11:22:48Z,FALSE,2016-08-15T11:22:48Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668349754,TRUE,2016-08-15T21:17:22Z,TRUE,2016-08-15T21:17:22Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668349765,TRUE,2016-08-16T11:17:40Z,FALSE,2016-08-16T11:17:40Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668349772,TRUE,2016-08-16T21:26:06Z,TRUE,2016-08-16T21:26:06Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668349783,TRUE,2016-08-17T11:07:58Z,FALSE,2016-08-17T11:07:58Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668349790,TRUE,2016-08-17T21:24:41Z,TRUE,2016-08-17T21:24:41Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668349801,TRUE,2016-08-18T11:10:41Z,FALSE,2016-08-18T11:10:41Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668349808,TRUE,2016-08-18T21:25:36Z,TRUE,2016-08-18T21:25:36Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668349818,TRUE,2016-08-19T11:11:11Z,FALSE,2016-08-19T11:11:11Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668349825,TRUE,2016-08-19T21:30:50Z,TRUE,2016-08-19T21:30:50Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668349835,TRUE,2016-08-20T11:00:15Z,FALSE,2016-08-20T11:00:15Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668349845,TRUE,2016-08-20T21:41:32Z,TRUE,2016-08-20T21:41:32Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668349856,TRUE,2016-08-21T11:10:15Z,FALSE,2016-08-21T11:10:15Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668349862,TRUE,2016-08-21T21:51:32Z,TRUE,2016-08-21T21:51:32Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668349875,TRUE,2016-08-22T11:25:41Z,FALSE,2016-08-22T11:25:41Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668349884,TRUE,2016-08-22T22:21:32Z,TRUE,2016-08-22T22:21:32Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668349890,TRUE,2016-08-23T11:01:09Z,FALSE,2016-08-23T11:01:09Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668349898,TRUE,2016-08-23T21:46:06Z,TRUE,2016-08-23T21:46:06Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668349907,TRUE,2016-08-24T10:35:41Z,FALSE,2016-08-24T10:35:41Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668349916,TRUE,2016-08-24T21:54:02Z,TRUE,2016-08-24T21:54:02Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668349925,TRUE,2016-08-25T10:32:45Z,FALSE,2016-08-25T10:32:45Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668349935,TRUE,2016-08-25T22:02:22Z,TRUE,2016-08-25T22:02:22Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668349942,TRUE,2016-08-26T10:32:52Z,FALSE,2016-08-26T10:32:52Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668349953,TRUE,2016-08-26T22:03:59Z,TRUE,2016-08-26T22:03:59Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668349963,TRUE,2016-08-27T10:46:09Z,FALSE,2016-08-27T10:46:09Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668349972,TRUE,2016-08-27T22:10:38Z,TRUE,2016-08-27T22:10:38Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668349981,TRUE,2016-08-28T10:47:45Z,FALSE,2016-08-28T10:47:45Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668349990,TRUE,2016-08-28T22:15:38Z,TRUE,2016-08-28T22:15:38Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668349999,TRUE,2016-08-29T10:42:40Z,FALSE,2016-08-29T10:42:40Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668350008,TRUE,2016-08-29T22:15:00Z,TRUE,2016-08-29T22:15:00Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668350016,TRUE,2016-08-30T10:50:57Z,FALSE,2016-08-30T10:50:57Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668350027,TRUE,2016-08-30T22:09:58Z,TRUE,2016-08-30T22:09:58Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668350036,TRUE,2016-08-31T10:51:11Z,FALSE,2016-08-31T10:51:11Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668350045,TRUE,2016-08-31T22:19:07Z,TRUE,2016-08-31T22:19:07Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668350053,TRUE,2016-09-01T10:42:25Z,FALSE,2016-09-01T10:42:25Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668350062,TRUE,2016-09-01T22:12:22Z,TRUE,2016-09-01T22:12:22Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668350070,TRUE,2016-09-02T10:46:30Z,FALSE,2016-09-02T10:46:30Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668350080,TRUE,2016-09-02T22:16:06Z,TRUE,2016-09-02T22:16:06Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668350088,TRUE,2016-09-03T10:41:09Z,FALSE,2016-09-03T10:41:09Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668350098,TRUE,2016-09-03T22:12:22Z,TRUE,2016-09-03T22:12:22Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668350106,TRUE,2016-09-04T10:42:53Z,FALSE,2016-09-04T10:42:53Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668350116,TRUE,2016-09-04T22:15:50Z,TRUE,2016-09-04T22:15:50Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668350125,TRUE,2016-09-05T10:49:25Z,FALSE,2016-09-05T10:49:25Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668350134,TRUE,2016-09-05T22:06:06Z,TRUE,2016-09-05T22:06:06Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668350143,TRUE,2016-09-06T10:45:41Z,FALSE,2016-09-06T10:45:41Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668350152,TRUE,2016-09-06T22:09:58Z,TRUE,2016-09-06T22:09:58Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668350161,TRUE,2016-09-07T10:45:15Z,FALSE,2016-09-07T10:45:15Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668350171,TRUE,2016-09-07T22:21:32Z,TRUE,2016-09-07T22:21:32Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668350180,TRUE,2016-09-08T10:46:18Z,FALSE,2016-09-08T10:46:18Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668350188,TRUE,2016-09-08T22:06:32Z,TRUE,2016-09-08T22:06:32Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668350198,TRUE,2016-09-09T10:41:09Z,FALSE,2016-09-09T10:41:09Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668350206,TRUE,2016-09-09T22:04:41Z,TRUE,2016-09-09T22:04:41Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668350215,TRUE,2016-09-10T10:42:45Z,FALSE,2016-09-10T10:42:45Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668350224,TRUE,2016-09-10T22:06:32Z,TRUE,2016-09-10T22:06:32Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668350233,TRUE,2016-09-11T10:44:25Z,FALSE,2016-09-11T10:44:25Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668350242,TRUE,2016-09-11T21:57:22Z,TRUE,2016-09-11T21:57:22Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668350250,TRUE,2016-09-12T10:25:15Z,FALSE,2016-09-12T10:25:15Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668350257,TRUE,2016-09-12T21:08:51Z,TRUE,2016-09-12T21:08:51Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668350264,TRUE,2016-09-13T08:50:57Z,FALSE,2016-09-13T08:50:57Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668350273,TRUE,2016-09-13T20:15:23Z,TRUE,2016-09-13T20:15:23Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668350282,TRUE,2016-09-14T08:32:50Z,FALSE,2016-09-14T08:32:50Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668350291,TRUE,2016-09-14T19:56:06Z,TRUE,2016-09-14T19:56:06Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668350300,TRUE,2016-09-15T08:32:25Z,FALSE,2016-09-15T08:32:25Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668350309,TRUE,2016-09-15T20:01:06Z,TRUE,2016-09-15T20:01:06Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668350318,TRUE,2016-09-16T08:30:57Z,FALSE,2016-09-16T08:30:57Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668350328,TRUE,2016-09-16T19:55:23Z,TRUE,2016-09-16T19:55:23Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668350338,TRUE,2016-09-17T08:39:25Z,FALSE,2016-09-17T08:39:25Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668350347,TRUE,2016-09-17T20:04:02Z,TRUE,2016-09-17T20:04:02Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668350357,TRUE,2016-09-18T08:35:15Z,FALSE,2016-09-18T08:35:15Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668350364,TRUE,2016-09-18T19:51:32Z,TRUE,2016-09-18T19:51:32Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668350374,TRUE,2016-09-19T08:40:15Z,FALSE,2016-09-19T08:40:15Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668350383,TRUE,2016-09-19T19:52:22Z,TRUE,2016-09-19T19:52:22Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668350394,TRUE,2016-09-20T08:40:41Z,FALSE,2016-09-20T08:40:41Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668350402,TRUE,2016-09-20T20:01:32Z,TRUE,2016-09-20T20:01:32Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668350411,TRUE,2016-09-21T08:40:15Z,FALSE,2016-09-21T08:40:15Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668350419,TRUE,2016-09-21T19:55:23Z,TRUE,2016-09-21T19:55:23Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668350428,TRUE,2016-09-22T08:27:34Z,FALSE,2016-09-22T08:27:34Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668350437,TRUE,2016-09-22T19:53:57Z,TRUE,2016-09-22T19:53:57Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668350447,TRUE,2016-09-23T08:37:52Z,FALSE,2016-09-23T08:37:52Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668350454,TRUE,2016-09-23T19:46:32Z,TRUE,2016-09-23T19:46:32Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668350464,TRUE,2016-09-24T08:19:25Z,FALSE,2016-09-24T08:19:25Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668350474,TRUE,2016-09-24T19:45:50Z,TRUE,2016-09-24T19:45:50Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668350483,TRUE,2016-09-25T08:35:15Z,FALSE,2016-09-25T08:35:15Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668350493,TRUE,2016-09-25T19:47:22Z,TRUE,2016-09-25T19:47:22Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668350501,TRUE,2016-09-26T08:36:09Z,FALSE,2016-09-26T08:36:09Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668350510,TRUE,2016-09-26T19:40:23Z,TRUE,2016-09-26T19:40:23Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668350519,TRUE,2016-09-27T08:41:09Z,FALSE,2016-09-27T08:41:09Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668350528,TRUE,2016-09-27T19:27:22Z,TRUE,2016-09-27T19:27:22Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668350538,TRUE,2016-09-28T08:44:25Z,FALSE,2016-09-28T08:44:25Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668350546,TRUE,2016-09-28T19:46:06Z,TRUE,2016-09-28T19:46:06Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668350556,TRUE,2016-09-29T08:47:25Z,FALSE,2016-09-29T08:47:25Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668350561,TRUE,2016-09-29T19:30:50Z,TRUE,2016-09-29T19:30:50Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668350572,TRUE,2016-09-30T08:47:34Z,FALSE,2016-09-30T08:47:34Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668350577,TRUE,2016-09-30T19:32:22Z,TRUE,2016-09-30T19:32:22Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668350587,TRUE,2016-10-01T08:44:25Z,FALSE,2016-10-01T08:44:25Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668350594,TRUE,2016-10-01T19:25:50Z,TRUE,2016-10-01T19:25:50Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668350604,TRUE,2016-10-02T08:36:34Z,FALSE,2016-10-02T08:36:34Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668350611,TRUE,2016-10-02T19:39:22Z,TRUE,2016-10-02T19:39:22Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668350620,TRUE,2016-10-03T08:49:25Z,FALSE,2016-10-03T08:49:25Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668350626,TRUE,2016-10-03T19:36:32Z,TRUE,2016-10-03T19:36:32Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668350636,TRUE,2016-10-04T08:55:57Z,FALSE,2016-10-04T08:55:57Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668350643,TRUE,2016-10-04T19:37:22Z,TRUE,2016-10-04T19:37:22Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668350651,TRUE,2016-10-05T08:34:25Z,FALSE,2016-10-05T08:34:25Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668350659,TRUE,2016-10-05T19:28:59Z,TRUE,2016-10-05T19:28:59Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668350666,TRUE,2016-10-06T08:49:25Z,FALSE,2016-10-06T08:49:25Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668350675,TRUE,2016-10-06T19:28:59Z,TRUE,2016-10-06T19:28:59Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668350683,TRUE,2016-10-07T08:37:48Z,FALSE,2016-10-07T08:37:48Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668350691,TRUE,2016-10-07T19:24:41Z,TRUE,2016-10-07T19:24:41Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668350698,TRUE,2016-10-08T08:44:25Z,FALSE,2016-10-08T08:44:25Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668350706,TRUE,2016-10-08T19:26:32Z,TRUE,2016-10-08T19:26:32Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668350716,TRUE,2016-10-09T08:40:41Z,FALSE,2016-10-09T08:40:41Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668350725,TRUE,2016-10-09T19:40:17Z,TRUE,2016-10-09T19:40:17Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668350733,TRUE,2016-10-10T08:56:30Z,FALSE,2016-10-10T08:56:30Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668350742,TRUE,2016-10-10T19:33:42Z,TRUE,2016-10-10T19:33:42Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668350749,TRUE,2016-10-11T08:50:41Z,FALSE,2016-10-11T08:50:41Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668350754,TRUE,2016-10-11T19:22:22Z,TRUE,2016-10-11T19:22:22Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
16668350765,TRUE,2016-10-12T08:56:09Z,FALSE,2016-10-12T08:56:09Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X781,036-76284,Tracking Red-necked stints along the EAAF
