event-id,visible,Twilight,Rise,Twilight3,Deleted,Inserted,sensor-type,individual-taxon-canonical-name,ID,individual-local-identifier,study-name
16668349338,TRUE,2016-07-15T20:01:31Z,TRUE,2016-07-15T20:01:31Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668349344,TRUE,2016-07-16T12:39:15Z,FALSE,2016-07-16T12:39:15Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668349346,TRUE,2016-07-16T19:57:45Z,TRUE,2016-07-16T19:57:45Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668349352,TRUE,2016-07-17T12:34:49Z,FALSE,2016-07-17T12:34:49Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668349355,TRUE,2016-07-17T20:07:45Z,TRUE,2016-07-17T20:07:45Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668349360,TRUE,2016-07-18T12:44:34Z,FALSE,2016-07-18T12:44:34Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668349363,TRUE,2016-07-18T20:08:41Z,TRUE,2016-07-18T20:08:41Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668349370,TRUE,2016-07-19T12:12:24Z,FALSE,2016-07-19T12:12:24Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668349373,TRUE,2016-07-19T20:12:45Z,TRUE,2016-07-19T20:12:45Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668349380,TRUE,2016-07-20T12:14:34Z,FALSE,2016-07-20T12:14:34Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668349383,TRUE,2016-07-20T20:11:50Z,TRUE,2016-07-20T20:11:50Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668349390,TRUE,2016-07-21T12:16:34Z,FALSE,2016-07-21T12:16:34Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668349393,TRUE,2016-07-21T20:08:41Z,TRUE,2016-07-21T20:08:41Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668349400,TRUE,2016-07-22T11:59:43Z,FALSE,2016-07-22T11:59:43Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668349403,TRUE,2016-07-22T20:06:31Z,TRUE,2016-07-22T20:06:31Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668349411,TRUE,2016-07-23T12:13:20Z,FALSE,2016-07-23T12:13:20Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668349413,TRUE,2016-07-23T20:13:41Z,TRUE,2016-07-23T20:13:41Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668349420,TRUE,2016-07-24T11:42:24Z,FALSE,2016-07-24T11:42:24Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668349426,TRUE,2016-07-24T20:46:31Z,TRUE,2016-07-24T20:46:31Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668349432,TRUE,2016-07-25T11:39:57Z,FALSE,2016-07-25T11:39:57Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668349438,TRUE,2016-07-25T20:57:45Z,TRUE,2016-07-25T20:57:45Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668349444,TRUE,2016-07-26T11:44:15Z,FALSE,2016-07-26T11:44:15Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668349451,TRUE,2016-07-26T20:52:59Z,TRUE,2016-07-26T20:52:59Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668349456,TRUE,2016-07-27T11:44:49Z,FALSE,2016-07-27T11:44:49Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668349462,TRUE,2016-07-27T20:47:32Z,TRUE,2016-07-27T20:47:32Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668349468,TRUE,2016-07-28T11:41:34Z,FALSE,2016-07-28T11:41:34Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668349474,TRUE,2016-07-28T20:49:31Z,TRUE,2016-07-28T20:49:31Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668349480,TRUE,2016-07-29T11:37:24Z,FALSE,2016-07-29T11:37:24Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668349486,TRUE,2016-07-29T20:51:50Z,TRUE,2016-07-29T20:51:50Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668349492,TRUE,2016-07-30T11:46:34Z,FALSE,2016-07-30T11:46:34Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668349499,TRUE,2016-07-30T20:53:41Z,TRUE,2016-07-30T20:53:41Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668349505,TRUE,2016-07-31T11:43:06Z,FALSE,2016-07-31T11:43:06Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668349511,TRUE,2016-07-31T20:57:45Z,TRUE,2016-07-31T20:57:45Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668349517,TRUE,2016-08-01T11:41:34Z,FALSE,2016-08-01T11:41:34Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668349523,TRUE,2016-08-01T20:53:41Z,TRUE,2016-08-01T20:53:41Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668349528,TRUE,2016-08-02T11:37:50Z,FALSE,2016-08-02T11:37:50Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668349535,TRUE,2016-08-02T20:52:38Z,TRUE,2016-08-02T20:52:38Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668349544,TRUE,2016-08-03T11:42:24Z,FALSE,2016-08-03T11:42:24Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668349551,TRUE,2016-08-03T20:47:59Z,TRUE,2016-08-03T20:47:59Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668349560,TRUE,2016-08-04T11:41:34Z,FALSE,2016-08-04T11:41:34Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668349568,TRUE,2016-08-04T21:01:50Z,TRUE,2016-08-04T21:01:50Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668349576,TRUE,2016-08-05T11:36:34Z,FALSE,2016-08-05T11:36:34Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668349583,TRUE,2016-08-05T20:57:59Z,TRUE,2016-08-05T20:57:59Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668349592,TRUE,2016-08-06T11:36:34Z,FALSE,2016-08-06T11:36:34Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668349601,TRUE,2016-08-06T21:21:22Z,TRUE,2016-08-06T21:21:22Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668349610,TRUE,2016-08-07T11:42:50Z,FALSE,2016-08-07T11:42:50Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668349617,TRUE,2016-08-07T21:17:45Z,TRUE,2016-08-07T21:17:45Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668349625,TRUE,2016-08-08T11:33:18Z,FALSE,2016-08-08T11:33:18Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668349635,TRUE,2016-08-08T21:46:04Z,TRUE,2016-08-08T21:46:04Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668349640,TRUE,2016-08-09T11:29:49Z,FALSE,2016-08-09T11:29:49Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668349651,TRUE,2016-08-09T21:56:50Z,TRUE,2016-08-09T21:56:50Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668349656,TRUE,2016-08-10T11:26:34Z,FALSE,2016-08-10T11:26:34Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668349669,TRUE,2016-08-10T22:06:13Z,TRUE,2016-08-10T19:59:31Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668349674,TRUE,2016-08-11T11:24:43Z,FALSE,2016-08-11T11:24:43Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668349687,TRUE,2016-08-11T21:58:41Z,TRUE,2016-08-11T21:58:41Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668349693,TRUE,2016-08-12T11:24:43Z,FALSE,2016-08-12T11:24:43Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668349705,TRUE,2016-08-12T22:03:41Z,TRUE,2016-08-12T22:03:41Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668349712,TRUE,2016-08-13T11:24:43Z,FALSE,2016-08-13T11:24:43Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668349723,TRUE,2016-08-13T22:01:06Z,TRUE,2016-08-13T22:01:06Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668349729,TRUE,2016-08-14T11:19:43Z,FALSE,2016-08-14T11:19:43Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668349741,TRUE,2016-08-14T22:04:31Z,TRUE,2016-08-14T22:04:31Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668349749,TRUE,2016-08-15T11:29:49Z,FALSE,2016-08-15T11:29:49Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668349759,TRUE,2016-08-15T22:09:31Z,TRUE,2016-08-15T22:09:31Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668349764,TRUE,2016-08-16T11:04:15Z,FALSE,2016-08-16T11:04:15Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668349775,TRUE,2016-08-16T22:01:11Z,TRUE,2016-08-16T22:01:11Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668349785,TRUE,2016-08-17T11:17:24Z,FALSE,2016-08-17T11:17:24Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668349794,TRUE,2016-08-17T22:17:26Z,TRUE,2016-08-17T22:17:26Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668349803,TRUE,2016-08-18T11:19:15Z,FALSE,2016-08-18T11:19:15Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668349813,TRUE,2016-08-18T22:18:15Z,TRUE,2016-08-18T22:18:15Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668349820,TRUE,2016-08-19T11:22:24Z,FALSE,2016-08-19T11:22:24Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668349830,TRUE,2016-08-19T22:09:31Z,TRUE,2016-08-19T22:09:31Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668349840,TRUE,2016-08-20T11:28:06Z,FALSE,2016-08-20T11:28:06Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668349849,TRUE,2016-08-20T22:17:47Z,TRUE,2016-08-20T22:17:47Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668349858,TRUE,2016-08-21T11:19:49Z,FALSE,2016-08-21T11:19:49Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668349867,TRUE,2016-08-21T22:29:31Z,TRUE,2016-08-21T22:29:31Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668349873,TRUE,2016-08-22T11:12:50Z,FALSE,2016-08-22T11:12:50Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668349885,TRUE,2016-08-22T22:28:41Z,TRUE,2016-08-22T22:28:41Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668349892,TRUE,2016-08-23T11:04:43Z,FALSE,2016-08-23T11:04:43Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668349903,TRUE,2016-08-23T22:27:59Z,TRUE,2016-08-23T22:27:59Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668349911,TRUE,2016-08-24T11:22:24Z,FALSE,2016-08-24T11:22:24Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668349921,TRUE,2016-08-24T22:27:18Z,TRUE,2016-08-24T22:27:18Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668349929,TRUE,2016-08-25T11:14:59Z,FALSE,2016-08-25T11:14:59Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668349939,TRUE,2016-08-25T22:29:31Z,TRUE,2016-08-25T22:29:31Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668349946,TRUE,2016-08-26T11:13:18Z,FALSE,2016-08-26T11:13:18Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668349957,TRUE,2016-08-26T22:24:31Z,TRUE,2016-08-26T22:24:31Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668349962,TRUE,2016-08-27T10:42:24Z,FALSE,2016-08-27T10:42:24Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668349975,TRUE,2016-08-27T22:27:38Z,TRUE,2016-08-27T22:27:38Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668349983,TRUE,2016-08-28T11:16:34Z,FALSE,2016-08-28T11:16:34Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668349993,TRUE,2016-08-28T22:27:47Z,TRUE,2016-08-28T22:27:47Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668350001,TRUE,2016-08-29T11:17:50Z,FALSE,2016-08-29T11:17:50Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668350011,TRUE,2016-08-29T22:27:59Z,TRUE,2016-08-29T22:27:59Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668350020,TRUE,2016-08-30T11:19:57Z,FALSE,2016-08-30T11:19:57Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668350028,TRUE,2016-08-30T22:22:38Z,TRUE,2016-08-30T22:22:38Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668350038,TRUE,2016-08-31T11:08:06Z,FALSE,2016-08-31T11:08:06Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668350046,TRUE,2016-08-31T22:31:11Z,TRUE,2016-08-31T22:31:11Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668350056,TRUE,2016-09-01T11:08:39Z,FALSE,2016-09-01T11:08:39Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668350064,TRUE,2016-09-01T22:24:31Z,TRUE,2016-09-01T22:24:31Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668350072,TRUE,2016-09-02T10:56:34Z,FALSE,2016-09-02T10:56:34Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668350082,TRUE,2016-09-02T22:27:47Z,TRUE,2016-09-02T22:27:47Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668350092,TRUE,2016-09-03T10:59:04Z,FALSE,2016-09-03T10:59:04Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668350101,TRUE,2016-09-03T22:32:26Z,TRUE,2016-09-03T22:32:26Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668350110,TRUE,2016-09-04T10:57:50Z,FALSE,2016-09-04T10:57:50Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668350118,TRUE,2016-09-04T22:27:38Z,TRUE,2016-09-04T22:27:38Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668350128,TRUE,2016-09-05T10:58:06Z,FALSE,2016-09-05T10:58:06Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668350136,TRUE,2016-09-05T22:34:31Z,TRUE,2016-09-05T22:34:31Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668350145,TRUE,2016-09-06T10:54:43Z,FALSE,2016-09-06T10:54:43Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668350154,TRUE,2016-09-06T22:29:31Z,TRUE,2016-09-06T22:29:31Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668350163,TRUE,2016-09-07T10:56:34Z,FALSE,2016-09-07T10:56:34Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668350173,TRUE,2016-09-07T22:29:31Z,TRUE,2016-09-07T22:29:31Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668350182,TRUE,2016-09-08T10:54:15Z,FALSE,2016-09-08T10:54:15Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668350191,TRUE,2016-09-08T22:31:50Z,TRUE,2016-09-08T22:31:50Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668350199,TRUE,2016-09-09T10:49:54Z,FALSE,2016-09-09T10:49:54Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668350209,TRUE,2016-09-09T22:29:31Z,TRUE,2016-09-09T22:29:31Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668350217,TRUE,2016-09-10T10:52:50Z,FALSE,2016-09-10T10:52:50Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668350227,TRUE,2016-09-10T22:33:15Z,TRUE,2016-09-10T22:33:15Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668350236,TRUE,2016-09-11T10:55:07Z,FALSE,2016-09-11T10:55:07Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668350244,TRUE,2016-09-11T22:18:41Z,TRUE,2016-09-11T22:18:41Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668350254,TRUE,2016-09-12T10:59:15Z,FALSE,2016-09-12T10:59:15Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668350262,TRUE,2016-09-12T22:21:00Z,TRUE,2016-09-12T22:21:00Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668350272,TRUE,2016-09-13T10:57:24Z,FALSE,2016-09-13T10:57:24Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668350281,TRUE,2016-09-13T22:24:31Z,TRUE,2016-09-13T22:24:31Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668350290,TRUE,2016-09-14T11:06:34Z,FALSE,2016-09-14T11:06:34Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668350299,TRUE,2016-09-14T22:07:59Z,TRUE,2016-09-14T22:07:59Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668350306,TRUE,2016-09-15T10:25:01Z,FALSE,2016-09-15T10:25:01Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668350312,TRUE,2016-09-15T21:13:15Z,TRUE,2016-09-15T21:13:15Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668350320,TRUE,2016-09-16T09:13:18Z,FALSE,2016-09-16T09:13:18Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668350329,TRUE,2016-09-16T19:59:31Z,TRUE,2016-09-16T19:59:31Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668350336,TRUE,2016-09-17T08:31:34Z,FALSE,2016-09-17T08:31:34Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668350349,TRUE,2016-09-17T20:13:15Z,TRUE,2016-09-17T20:13:15Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668350355,TRUE,2016-09-18T08:31:34Z,FALSE,2016-09-18T08:31:34Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668350367,TRUE,2016-09-18T20:04:31Z,TRUE,2016-09-18T20:04:31Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668350373,TRUE,2016-09-19T08:19:34Z,FALSE,2016-09-19T08:19:34Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
16668350384,TRUE,2016-09-19T20:02:47Z,TRUE,2016-09-19T20:02:47Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,X780,036-9013X,Tracking Red-necked stints along the EAAF
