event-id,visible,Twilight,Rise,Twilight3,Deleted,Inserted,sensor-type,individual-taxon-canonical-name,ID,individual-local-identifier,study-name
16668352400,TRUE,2019-05-16T10:59:08Z,FALSE,2019-05-16T10:59:08Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668352406,TRUE,2019-05-16T20:51:24Z,TRUE,2019-05-16T20:51:24Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668352415,TRUE,2019-05-17T11:03:49Z,FALSE,2019-05-17T11:03:49Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668352421,TRUE,2019-05-17T20:45:50Z,TRUE,2019-05-17T20:45:50Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668352433,TRUE,2019-05-18T11:07:54Z,FALSE,2019-05-18T11:07:54Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668352436,TRUE,2019-05-18T20:36:24Z,TRUE,2019-05-18T20:36:24Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668352448,TRUE,2019-05-19T11:14:23Z,FALSE,2019-05-19T11:14:23Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668352451,TRUE,2019-05-19T20:34:05Z,TRUE,2019-05-19T20:34:05Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668352466,TRUE,2019-05-20T11:21:08Z,FALSE,2019-05-20T11:21:08Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668352468,TRUE,2019-05-20T20:29:05Z,TRUE,2019-05-20T20:29:05Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668352479,TRUE,2019-05-21T11:11:08Z,FALSE,2019-05-21T11:11:08Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668352483,TRUE,2019-05-21T20:19:05Z,TRUE,2019-05-21T20:19:05Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668352498,TRUE,2019-05-22T11:49:17Z,FALSE,2019-05-22T11:49:17Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668352501,TRUE,2019-05-22T20:22:19Z,TRUE,2019-05-22T20:22:19Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668352512,TRUE,2019-05-23T11:46:08Z,FALSE,2019-05-23T11:46:08Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668352515,TRUE,2019-05-23T20:18:15Z,TRUE,2019-05-23T20:18:15Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668352528,TRUE,2019-05-24T11:42:54Z,FALSE,2019-05-24T11:42:54Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668352533,TRUE,2019-05-24T20:20:56Z,TRUE,2019-05-24T20:20:56Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668352542,TRUE,2019-05-25T11:39:08Z,FALSE,2019-05-25T11:39:08Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668352549,TRUE,2019-05-25T20:25:38Z,TRUE,2019-05-25T20:25:38Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668352560,TRUE,2019-05-26T11:36:08Z,FALSE,2019-05-26T11:36:08Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668352567,TRUE,2019-05-26T20:29:05Z,TRUE,2019-05-26T20:29:05Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668352575,TRUE,2019-05-27T11:48:49Z,FALSE,2019-05-27T11:48:49Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668352582,TRUE,2019-05-27T20:14:05Z,TRUE,2019-05-27T20:14:05Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668352592,TRUE,2019-05-28T11:52:54Z,FALSE,2019-05-28T11:52:54Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668352600,TRUE,2019-05-28T20:18:15Z,TRUE,2019-05-28T20:18:15Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668352606,TRUE,2019-05-29T11:48:49Z,FALSE,2019-05-29T11:48:49Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668352613,TRUE,2019-05-29T19:37:19Z,TRUE,2019-05-29T19:37:19Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668352623,TRUE,2019-05-30T11:48:41Z,FALSE,2019-05-30T10:43:49Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668352627,TRUE,2019-05-30T17:21:24Z,TRUE,2019-05-30T17:21:24Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668352637,TRUE,2019-05-31T11:47:54Z,FALSE,2019-05-31T11:47:54Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668352643,TRUE,2019-05-31T15:31:24Z,TRUE,2019-05-31T15:31:24Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668352937,TRUE,2019-07-19T12:42:54Z,FALSE,2019-07-19T12:42:54Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668352938,TRUE,2019-07-19T13:07:19Z,TRUE,2019-07-19T13:07:19Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668352944,TRUE,2019-07-20T11:21:08Z,FALSE,2019-07-20T11:21:08Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668352948,TRUE,2019-07-20T14:28:15Z,TRUE,2019-07-20T14:28:15Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668352956,TRUE,2019-07-21T11:47:50Z,FALSE,2019-07-21T11:47:54Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668352959,TRUE,2019-07-21T14:56:24Z,TRUE,2019-07-21T14:56:24Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668352967,TRUE,2019-07-22T11:41:49Z,FALSE,2019-07-22T11:31:08Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668352971,TRUE,2019-07-22T14:59:05Z,TRUE,2019-07-22T14:59:05Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668352979,TRUE,2019-07-23T11:47:54Z,FALSE,2019-07-23T11:47:54Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668352984,TRUE,2019-07-23T15:52:19Z,TRUE,2019-07-23T15:52:19Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668352993,TRUE,2019-07-24T11:42:54Z,FALSE,2019-07-24T11:42:54Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668352999,TRUE,2019-07-24T16:17:19Z,TRUE,2019-07-24T16:17:19Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668353008,TRUE,2019-07-25T11:22:54Z,FALSE,2019-07-25T11:22:54Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668353015,TRUE,2019-07-25T16:14:05Z,TRUE,2019-07-25T16:14:05Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668353024,TRUE,2019-07-26T11:12:24Z,FALSE,2019-07-26T11:12:24Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668353031,TRUE,2019-07-26T16:16:24Z,TRUE,2019-07-26T16:16:24Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668353040,TRUE,2019-07-27T11:26:08Z,FALSE,2019-07-27T11:26:08Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668353047,TRUE,2019-07-27T16:24:05Z,TRUE,2019-07-27T16:24:05Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668353057,TRUE,2019-07-28T11:27:54Z,FALSE,2019-07-28T11:27:54Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668353063,TRUE,2019-07-28T17:17:19Z,TRUE,2019-07-28T17:17:19Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668353073,TRUE,2019-07-29T11:17:54Z,FALSE,2019-07-29T11:17:54Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668353079,TRUE,2019-07-29T18:14:05Z,TRUE,2019-07-29T18:14:05Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668353089,TRUE,2019-07-30T11:17:54Z,FALSE,2019-07-30T11:17:54Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668353095,TRUE,2019-07-30T18:22:33Z,TRUE,2019-07-30T18:22:33Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668353105,TRUE,2019-07-31T11:06:58Z,FALSE,2019-07-31T11:06:58Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668353111,TRUE,2019-07-31T18:19:05Z,TRUE,2019-07-31T18:19:05Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668353120,TRUE,2019-08-01T11:02:54Z,FALSE,2019-08-01T11:02:54Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668353127,TRUE,2019-08-01T18:29:05Z,TRUE,2019-08-01T18:29:05Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668353137,TRUE,2019-08-02T11:11:08Z,FALSE,2019-08-02T11:11:08Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668353143,TRUE,2019-08-02T18:21:05Z,TRUE,2019-08-02T18:21:05Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668353152,TRUE,2019-08-03T11:01:58Z,FALSE,2019-08-03T11:01:58Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668353159,TRUE,2019-08-03T18:21:05Z,TRUE,2019-08-03T18:21:05Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668353168,TRUE,2019-08-04T11:06:08Z,FALSE,2019-08-04T11:06:08Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668353175,TRUE,2019-08-04T18:19:05Z,TRUE,2019-08-04T18:19:05Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668353185,TRUE,2019-08-05T11:02:01Z,FALSE,2019-08-05T10:33:49Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668353191,TRUE,2019-08-05T18:24:05Z,TRUE,2019-08-05T18:24:05Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668353201,TRUE,2019-08-06T10:59:17Z,FALSE,2019-08-06T10:59:17Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668353207,TRUE,2019-08-06T19:07:19Z,TRUE,2019-08-06T19:07:19Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668353217,TRUE,2019-08-07T10:55:03Z,FALSE,2019-08-07T10:37:54Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668353223,TRUE,2019-08-07T19:44:05Z,TRUE,2019-08-07T19:44:05Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668353233,TRUE,2019-08-08T10:52:54Z,FALSE,2019-08-08T10:52:54Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668353239,TRUE,2019-08-08T19:54:05Z,TRUE,2019-08-08T19:54:05Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668353249,TRUE,2019-08-09T10:46:08Z,FALSE,2019-08-09T10:46:08Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668353255,TRUE,2019-08-09T19:57:49Z,TRUE,2019-08-09T19:57:49Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668353265,TRUE,2019-08-10T10:37:54Z,FALSE,2019-08-10T10:37:54Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668353271,TRUE,2019-08-10T20:00:42Z,TRUE,2019-08-10T20:00:42Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668353281,TRUE,2019-08-11T10:41:08Z,FALSE,2019-08-11T10:41:08Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668353287,TRUE,2019-08-11T19:56:24Z,TRUE,2019-08-11T19:56:24Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668353297,TRUE,2019-08-12T10:51:51Z,FALSE,2019-08-12T14:38:13Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668353303,TRUE,2019-08-12T20:07:25Z,TRUE,2019-08-12T17:08:15Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668353314,TRUE,2019-08-13T11:07:24Z,FALSE,2019-08-13T11:07:24Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668353319,TRUE,2019-08-13T20:24:05Z,TRUE,2019-08-13T20:24:05Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668353332,TRUE,2019-08-14T11:02:54Z,FALSE,2019-08-14T11:02:54Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668353335,TRUE,2019-08-14T20:34:05Z,TRUE,2019-08-14T20:34:05Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668353345,TRUE,2019-08-15T10:56:08Z,FALSE,2019-08-15T10:56:08Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668353351,TRUE,2019-08-15T20:37:19Z,TRUE,2019-08-15T20:37:19Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668353364,TRUE,2019-08-16T11:01:08Z,FALSE,2019-08-16T11:01:08Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668353367,TRUE,2019-08-16T20:24:05Z,TRUE,2019-08-16T20:24:05Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668353379,TRUE,2019-08-17T10:56:58Z,FALSE,2019-08-17T10:56:58Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668353383,TRUE,2019-08-17T20:29:05Z,TRUE,2019-08-17T20:29:05Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668353396,TRUE,2019-08-18T10:59:17Z,FALSE,2019-08-18T10:59:17Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668353399,TRUE,2019-08-18T20:30:50Z,TRUE,2019-08-18T20:30:50Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668353412,TRUE,2019-08-19T10:59:08Z,FALSE,2019-08-19T10:59:08Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668353415,TRUE,2019-08-19T20:28:15Z,TRUE,2019-08-19T20:28:15Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668353426,TRUE,2019-08-20T10:49:39Z,FALSE,2019-08-20T10:49:39Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668353432,TRUE,2019-08-20T20:42:49Z,TRUE,2019-08-20T20:42:49Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668353443,TRUE,2019-08-21T10:57:24Z,FALSE,2019-08-21T10:57:24Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668353447,TRUE,2019-08-21T20:34:05Z,TRUE,2019-08-21T20:34:05Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668353459,TRUE,2019-08-22T10:51:58Z,FALSE,2019-08-22T10:51:58Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668353464,TRUE,2019-08-22T20:34:05Z,TRUE,2019-08-22T20:34:05Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668353476,TRUE,2019-08-23T10:56:58Z,FALSE,2019-08-23T10:56:58Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668353480,TRUE,2019-08-23T20:48:15Z,TRUE,2019-08-23T20:48:15Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668353492,TRUE,2019-08-24T10:59:23Z,FALSE,2019-08-24T10:59:23Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668353496,TRUE,2019-08-24T21:09:05Z,TRUE,2019-08-24T21:09:05Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668353508,TRUE,2019-08-25T10:56:08Z,FALSE,2019-08-25T10:56:08Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668353512,TRUE,2019-08-25T21:07:49Z,TRUE,2019-08-25T21:07:49Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668353522,TRUE,2019-08-26T10:44:28Z,FALSE,2019-08-26T10:44:28Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668353528,TRUE,2019-08-26T21:19:05Z,TRUE,2019-08-26T21:19:05Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668353538,TRUE,2019-08-27T10:37:52Z,FALSE,2019-08-27T10:37:52Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668353544,TRUE,2019-08-27T21:22:49Z,TRUE,2019-08-27T21:22:49Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668353555,TRUE,2019-08-28T10:39:17Z,FALSE,2019-08-28T10:39:17Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668353560,TRUE,2019-08-28T21:14:05Z,TRUE,2019-08-28T21:14:05Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668353571,TRUE,2019-08-29T10:43:49Z,FALSE,2019-08-29T10:43:49Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668353577,TRUE,2019-08-29T21:10:42Z,TRUE,2019-08-29T21:10:42Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668353585,TRUE,2019-08-30T10:28:49Z,FALSE,2019-08-30T10:28:49Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668353593,TRUE,2019-08-30T21:19:05Z,TRUE,2019-08-30T21:19:05Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668353602,TRUE,2019-08-31T10:42:54Z,FALSE,2019-08-31T10:42:54Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668353609,TRUE,2019-08-31T21:20:45Z,TRUE,2019-08-31T21:20:45Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668353617,TRUE,2019-09-01T10:26:08Z,FALSE,2019-09-01T10:26:08Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668353625,TRUE,2019-09-01T21:21:05Z,TRUE,2019-09-01T21:21:05Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668353635,TRUE,2019-09-02T10:36:08Z,FALSE,2019-09-02T10:36:08Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668353642,TRUE,2019-09-02T21:11:24Z,TRUE,2019-09-02T21:11:24Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668353651,TRUE,2019-09-03T10:36:08Z,FALSE,2019-09-03T10:36:08Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668353658,TRUE,2019-09-03T21:18:15Z,TRUE,2019-09-03T21:18:15Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668353667,TRUE,2019-09-04T10:36:08Z,FALSE,2019-09-04T10:36:08Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668353675,TRUE,2019-09-04T21:59:05Z,TRUE,2019-09-04T21:59:05Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668353684,TRUE,2019-09-05T10:51:58Z,FALSE,2019-09-05T10:51:58Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668353692,TRUE,2019-09-05T22:02:49Z,TRUE,2019-09-05T22:02:49Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668353700,TRUE,2019-09-06T10:39:23Z,FALSE,2019-09-06T10:39:23Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
16668353706,TRUE,2019-09-06T21:37:19Z,TRUE,2019-09-06T21:37:19Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ913,036-99018,Tracking Red-necked stints along the EAAF
