"Twilight","Rise","Deleted","Marker","Inserted","Twilight3","Marker3"
2017-01-10 10:39:22.522156,FALSE,FALSE,0,FALSE,2017-01-10 10:39:22.522156,0
2017-01-10 18:41:52.760494,TRUE,FALSE,0,FALSE,2017-01-10 18:41:52.760494,0
2017-01-11 10:24:22.522156,FALSE,FALSE,0,FALSE,2017-01-11 10:24:22.522156,0
2017-01-11 18:37:45.091757,TRUE,FALSE,0,FALSE,2017-01-11 18:37:45.091757,0
2017-01-12 10:21:53.512928,FALSE,FALSE,0,FALSE,2017-01-12 10:21:53.512928,0
2017-01-12 18:52:51.976041,TRUE,FALSE,0,FALSE,2017-01-12 18:52:51.976041,0
2017-01-13 10:39:23.522156,FALSE,FALSE,0,FALSE,2017-01-13 10:39:23.522156,0
2017-01-13 18:43:22.477844,TRUE,FALSE,0,FALSE,2017-01-13 18:43:22.477844,0
2017-01-14 10:14:54.023959,FALSE,FALSE,0,FALSE,2017-01-14 10:14:54.023959,0
2017-01-14 18:47:51.976041,TRUE,FALSE,0,FALSE,2017-01-14 18:47:51.976041,0
2017-01-15 10:17:02.873558,FALSE,FALSE,0,FALSE,2017-01-15 10:17:02.873558,0
2017-01-15 18:47:51.976041,TRUE,FALSE,0,FALSE,2017-01-15 18:47:51.976041,0
2017-01-16 10:29:23.522156,FALSE,FALSE,0,FALSE,2017-01-16 10:29:23.522156,0
2017-01-16 18:51:25.893472,TRUE,FALSE,0,FALSE,2017-01-16 18:51:25.893472,0
2017-01-17 10:07:26.929116,FALSE,FALSE,0,FALSE,2017-01-17 10:07:26.929116,0
2017-01-17 18:54:24.713449,TRUE,FALSE,0,FALSE,2017-01-17 18:54:24.713449,0
2017-01-18 10:25:42.045553,FALSE,FALSE,0,FALSE,2017-01-18 10:25:42.045553,0
2017-01-18 18:52:52.976041,TRUE,FALSE,0,FALSE,2017-01-18 18:52:52.976041,0
2017-01-19 10:18:02.109899,FALSE,FALSE,0,FALSE,2017-01-19 10:18:02.109899,0
2017-01-19 19:07:46.091757,TRUE,FALSE,0,FALSE,2017-01-19 19:07:46.091757,0
2017-01-20 10:17:27.929116,FALSE,FALSE,0,FALSE,2017-01-20 10:17:27.929116,0
2017-01-20 18:52:22.48014,TRUE,FALSE,0,FALSE,2017-01-20 18:52:22.48014,0
2017-01-21 10:18:22.286551,FALSE,FALSE,0,FALSE,2017-01-21 10:18:22.286551,0
2017-01-21 18:51:29.767435,TRUE,FALSE,0,FALSE,2017-01-21 18:51:29.767435,0
2017-01-22 10:24:24.522156,FALSE,FALSE,0,FALSE,2017-01-22 10:24:24.522156,0
2017-01-22 18:53:23.477844,TRUE,FALSE,0,FALSE,2017-01-22 18:53:23.477844,0
2017-01-23 10:14:24.522156,FALSE,FALSE,0,FALSE,2017-01-23 10:14:24.522156,0
2017-01-23 18:57:46.091757,TRUE,FALSE,0,FALSE,2017-01-23 18:57:46.091757,0
2017-01-24 10:25:02.908243,FALSE,FALSE,0,FALSE,2017-01-24 10:25:02.908243,0
2017-01-24 18:53:24.477844,TRUE,FALSE,0,FALSE,2017-01-24 18:53:24.477844,0
2017-01-25 10:17:51.562692,FALSE,FALSE,0,FALSE,2017-01-25 10:17:51.562692,0
2017-01-25 19:03:24.477844,TRUE,FALSE,0,FALSE,2017-01-25 19:03:24.477844,0
