"Twilight","Rise","Deleted","Marker","Inserted","Twilight3","Marker3"
2014-02-03 10:17:30,FALSE,FALSE,NA,FALSE,2014-02-03 10:22:30,NA
2014-02-03 19:08:55,TRUE,FALSE,NA,FALSE,2014-02-03 19:08:55,NA
2014-02-04 10:18:20,FALSE,FALSE,NA,FALSE,2014-02-04 10:23:20,NA
2014-02-04 19:12:46,TRUE,FALSE,NA,FALSE,2014-02-04 19:12:46,NA
2014-02-05 10:13:46,FALSE,FALSE,NA,FALSE,2014-02-05 10:18:46,NA
2014-02-05 19:09:11,TRUE,FALSE,NA,FALSE,2014-02-05 19:09:11,NA
2014-02-06 10:00:45,FALSE,FALSE,NA,FALSE,2014-02-06 10:05:45,NA
2014-02-06 19:14:11,TRUE,FALSE,NA,FALSE,2014-02-06 19:14:11,NA
2014-02-07 10:05:39,FALSE,FALSE,NA,FALSE,2014-02-07 10:10:39,NA
2014-02-07 19:19:37,TRUE,FALSE,NA,FALSE,2014-02-07 19:19:37,NA
2014-02-08 09:49:39,FALSE,FALSE,NA,FALSE,2014-02-08 09:54:39,NA
2014-02-08 19:23:43,TRUE,FALSE,NA,FALSE,2014-02-08 19:23:43,NA
2014-02-09 10:07:30,FALSE,FALSE,NA,FALSE,2014-02-09 10:12:30,NA
2014-02-09 19:04:11,TRUE,FALSE,NA,FALSE,2014-02-09 19:04:11,NA
2014-02-10 10:05:50,FALSE,FALSE,NA,FALSE,2014-02-10 10:10:50,NA
2014-02-10 19:23:08,TRUE,FALSE,NA,FALSE,2014-02-10 19:23:08,NA
2014-02-11 09:57:30,FALSE,FALSE,NA,FALSE,2014-02-11 10:02:30,NA
2014-02-11 19:19:11,TRUE,FALSE,NA,FALSE,2014-02-11 19:19:11,NA
2014-02-12 09:48:20,FALSE,FALSE,NA,FALSE,2014-02-12 09:53:20,NA
2014-02-12 19:28:41,TRUE,FALSE,NA,FALSE,2014-02-12 19:28:41,NA
2014-02-13 09:53:20,FALSE,FALSE,NA,FALSE,2014-02-13 09:58:20,NA
2014-02-13 19:28:55,TRUE,FALSE,NA,FALSE,2014-02-13 19:28:55,NA
2014-02-14 09:53:20,FALSE,FALSE,NA,FALSE,2014-02-14 09:58:20,NA
2014-02-14 19:30:27,TRUE,FALSE,NA,FALSE,2014-02-14 19:30:27,NA
2014-02-15 09:53:20,FALSE,FALSE,NA,FALSE,2014-02-15 09:58:20,NA
2014-02-15 19:24:37,TRUE,FALSE,NA,FALSE,2014-02-15 19:24:37,NA
2014-02-16 09:58:20,FALSE,FALSE,NA,FALSE,2014-02-16 10:03:20,NA
2014-02-16 19:25:27,TRUE,FALSE,NA,FALSE,2014-02-16 19:25:27,NA
2014-02-17 09:50:50,FALSE,FALSE,NA,FALSE,2014-02-17 09:55:50,NA
2014-02-17 19:15:27,TRUE,FALSE,NA,FALSE,2014-02-17 19:15:27,NA
2014-02-18 09:50:39,FALSE,FALSE,NA,FALSE,2014-02-18 09:55:39,NA
2014-02-18 19:28:28,TRUE,FALSE,NA,FALSE,2014-02-18 19:28:28,NA
2014-02-19 09:45:30,FALSE,FALSE,NA,FALSE,2014-02-19 09:50:30,NA
2014-02-19 19:37:18,TRUE,FALSE,NA,FALSE,2014-02-19 19:37:18,NA
2014-02-20 09:43:46,FALSE,FALSE,NA,FALSE,2014-02-20 09:48:46,NA
2014-02-20 19:39:37,TRUE,FALSE,NA,FALSE,2014-02-20 19:39:37,NA
2014-02-21 09:25:11,FALSE,FALSE,NA,FALSE,2014-02-21 09:30:11,NA
2014-02-21 19:34:37,TRUE,FALSE,NA,FALSE,2014-02-21 19:34:37,NA
2014-02-22 09:52:30,FALSE,FALSE,NA,FALSE,2014-02-22 09:57:30,NA
2014-02-22 19:32:27,TRUE,FALSE,NA,FALSE,2014-02-22 19:32:27,NA
2014-02-23 09:39:35,FALSE,FALSE,NA,FALSE,2014-02-23 09:44:35,NA
2014-02-23 19:34:37,TRUE,FALSE,NA,FALSE,2014-02-23 19:34:37,NA
2014-02-24 09:47:30,FALSE,FALSE,NA,FALSE,2014-02-24 09:52:30,NA
2014-02-24 19:43:43,TRUE,FALSE,NA,FALSE,2014-02-24 19:43:43,NA
2014-02-25 09:42:30,FALSE,FALSE,NA,FALSE,2014-02-25 09:47:30,NA
2014-02-25 19:34:37,TRUE,FALSE,NA,FALSE,2014-02-25 19:34:37,NA
2014-02-26 09:33:20,FALSE,FALSE,NA,FALSE,2014-02-26 09:38:20,NA
2014-02-26 19:49:37,TRUE,FALSE,NA,FALSE,2014-02-26 19:49:37,NA
2014-02-27 09:39:02,FALSE,FALSE,NA,FALSE,2014-02-27 09:44:02,NA
2014-02-27 19:38:41,TRUE,FALSE,NA,FALSE,2014-02-27 19:38:41,NA
2014-02-28 09:42:30,FALSE,FALSE,NA,FALSE,2014-02-28 09:47:30,NA
2014-02-28 19:39:11,TRUE,FALSE,NA,FALSE,2014-02-28 19:39:11,NA
2014-03-01 09:39:23,FALSE,FALSE,NA,FALSE,2014-03-01 09:44:23,NA
2014-03-01 19:44:11,TRUE,FALSE,NA,FALSE,2014-03-01 19:44:11,NA
2014-03-02 09:32:30,FALSE,FALSE,NA,FALSE,2014-03-02 09:37:30,NA
2014-03-02 19:49:37,TRUE,FALSE,NA,FALSE,2014-03-02 19:49:37,NA
2014-03-03 09:33:20,FALSE,FALSE,NA,FALSE,2014-03-03 09:38:20,NA
2014-03-03 19:44:37,TRUE,FALSE,NA,FALSE,2014-03-03 19:44:37,NA
2014-03-04 09:29:14,FALSE,FALSE,NA,FALSE,2014-03-04 09:34:14,NA
2014-03-04 19:43:41,TRUE,FALSE,NA,FALSE,2014-03-04 19:43:41,NA
2014-03-05 09:25:39,FALSE,FALSE,NA,FALSE,2014-03-05 09:30:39,NA
2014-03-05 19:39:37,TRUE,FALSE,NA,FALSE,2014-03-05 19:39:37,NA
2014-03-06 09:17:30,FALSE,FALSE,NA,FALSE,2014-03-06 09:22:30,NA
2014-03-06 19:49:37,TRUE,FALSE,NA,FALSE,2014-03-06 19:49:37,NA
2014-03-07 09:22:30,FALSE,FALSE,NA,FALSE,2014-03-07 09:27:30,NA
2014-03-07 19:49:37,TRUE,FALSE,NA,FALSE,2014-03-07 19:49:37,NA
2014-03-08 09:22:30,FALSE,FALSE,NA,FALSE,2014-03-08 09:27:30,NA
2014-03-08 19:50:27,TRUE,FALSE,NA,FALSE,2014-03-08 19:50:27,NA
2014-03-09 09:18:20,FALSE,FALSE,NA,FALSE,2014-03-09 09:23:20,NA
2014-03-09 19:48:41,TRUE,FALSE,NA,FALSE,2014-03-09 19:48:41,NA
2014-03-10 09:17:30,FALSE,FALSE,NA,FALSE,2014-03-10 09:22:30,NA
2014-03-10 19:47:18,TRUE,FALSE,NA,FALSE,2014-03-10 19:47:18,NA
2014-03-11 09:04:14,FALSE,FALSE,NA,FALSE,2014-03-11 09:09:14,NA
2014-03-11 19:53:55,TRUE,FALSE,NA,FALSE,2014-03-11 19:53:55,NA
2014-03-12 09:18:20,FALSE,FALSE,NA,FALSE,2014-03-12 09:23:20,NA
2014-03-12 19:58:43,TRUE,FALSE,NA,FALSE,2014-03-12 19:58:43,NA
2014-03-13 09:14:02,FALSE,FALSE,NA,FALSE,2014-03-13 09:19:02,NA
2014-03-13 20:03:55,TRUE,FALSE,NA,FALSE,2014-03-13 20:03:55,NA
2014-03-14 09:08:46,FALSE,FALSE,NA,FALSE,2014-03-14 09:13:46,NA
2014-03-14 20:02:46,TRUE,FALSE,NA,FALSE,2014-03-14 20:02:46,NA
2014-03-15 09:00:39,FALSE,FALSE,NA,FALSE,2014-03-15 09:05:39,NA
2014-03-15 20:03:55,TRUE,FALSE,NA,FALSE,2014-03-15 20:03:55,NA
2014-03-16 09:14:02,FALSE,FALSE,NA,FALSE,2014-03-16 09:19:02,NA
2014-03-16 19:54:37,TRUE,FALSE,NA,FALSE,2014-03-16 19:54:37,NA
2014-03-17 08:57:30,FALSE,FALSE,NA,FALSE,2014-03-17 09:02:30,NA
2014-03-17 19:57:18,TRUE,FALSE,NA,FALSE,2014-03-17 19:57:18,NA
2014-03-18 08:58:20,FALSE,FALSE,NA,FALSE,2014-03-18 09:03:20,NA
2014-03-18 19:59:37,TRUE,FALSE,NA,FALSE,2014-03-18 19:59:37,NA
2014-03-19 08:58:46,FALSE,FALSE,NA,FALSE,2014-03-19 09:03:46,NA
2014-03-19 19:54:37,TRUE,FALSE,NA,FALSE,2014-03-19 19:54:37,NA
2014-03-20 09:04:35,FALSE,FALSE,NA,FALSE,2014-03-20 09:09:35,NA
2014-03-20 20:13:55,TRUE,FALSE,NA,FALSE,2014-03-20 20:13:55,NA
2014-03-21 09:00:11,FALSE,FALSE,NA,FALSE,2014-03-21 09:05:11,NA
2014-03-21 20:05:27,TRUE,FALSE,NA,FALSE,2014-03-21 20:05:27,NA
2014-03-22 08:43:46,FALSE,FALSE,NA,FALSE,2014-03-22 08:48:46,NA
2014-03-22 20:13:55,TRUE,FALSE,NA,FALSE,2014-03-22 20:13:55,NA
2014-03-23 08:58:20,FALSE,FALSE,NA,FALSE,2014-03-23 09:03:20,NA
2014-03-23 20:09:11,TRUE,FALSE,NA,FALSE,2014-03-23 20:09:11,NA
2014-03-24 08:53:46,FALSE,FALSE,NA,FALSE,2014-03-24 08:58:46,NA
2014-03-24 20:09:37,TRUE,FALSE,NA,FALSE,2014-03-24 20:09:37,NA
2014-03-25 08:55:11,FALSE,FALSE,NA,FALSE,2014-03-25 09:00:11,NA
2014-03-25 20:05:27,TRUE,FALSE,NA,FALSE,2014-03-25 20:05:27,NA
2014-03-26 08:58:20,FALSE,FALSE,NA,FALSE,2014-03-26 09:03:20,NA
2014-03-26 20:20:27,TRUE,FALSE,NA,FALSE,2014-03-26 20:20:27,NA
2014-03-27 08:45:39,FALSE,FALSE,NA,FALSE,2014-03-27 08:50:39,NA
2014-03-27 20:12:46,TRUE,FALSE,NA,FALSE,2014-03-27 20:12:46,NA
2014-03-28 08:48:46,FALSE,FALSE,NA,FALSE,2014-03-28 08:53:46,NA
2014-03-28 20:07:46,TRUE,FALSE,NA,FALSE,2014-03-28 20:07:46,NA
2014-03-29 08:43:20,FALSE,FALSE,NA,FALSE,2014-03-29 08:48:20,NA
2014-03-29 20:07:18,TRUE,FALSE,NA,FALSE,2014-03-29 20:07:18,NA
2014-03-30 08:49:02,FALSE,FALSE,NA,FALSE,2014-03-30 08:54:02,NA
2014-03-30 20:05:27,TRUE,FALSE,NA,FALSE,2014-03-30 20:05:27,NA
2014-03-31 08:38:20,FALSE,FALSE,NA,FALSE,2014-03-31 08:43:20,NA
2014-03-31 20:14:37,TRUE,FALSE,NA,FALSE,2014-03-31 20:14:37,NA
2014-04-01 08:40:30,FALSE,FALSE,NA,FALSE,2014-04-01 08:45:30,NA
2014-04-01 20:20:27,TRUE,FALSE,NA,FALSE,2014-04-01 20:20:27,NA
2014-04-02 08:40:30,FALSE,FALSE,NA,FALSE,2014-04-02 08:45:30,NA
2014-04-02 20:22:46,TRUE,FALSE,NA,FALSE,2014-04-02 20:22:46,NA
2014-04-03 08:37:30,FALSE,FALSE,NA,FALSE,2014-04-03 08:42:30,NA
2014-04-03 20:19:11,TRUE,FALSE,NA,FALSE,2014-04-03 20:19:11,NA
2014-04-04 08:30:39,FALSE,FALSE,NA,FALSE,2014-04-04 08:35:39,NA
2014-04-04 20:24:11,TRUE,FALSE,NA,FALSE,2014-04-04 20:24:11,NA
2014-04-05 08:33:20,FALSE,FALSE,NA,FALSE,2014-04-05 08:38:20,NA
2014-04-05 20:14:37,TRUE,FALSE,NA,FALSE,2014-04-05 20:14:37,NA
2014-04-06 08:31:06,FALSE,FALSE,NA,FALSE,2014-04-06 08:36:06,NA
2014-04-06 20:27:18,TRUE,FALSE,NA,FALSE,2014-04-06 20:27:18,NA
2014-04-07 08:22:30,FALSE,FALSE,NA,FALSE,2014-04-07 08:27:30,NA
2014-04-07 20:30:27,TRUE,FALSE,NA,FALSE,2014-04-07 20:30:27,NA
2014-04-08 08:23:20,FALSE,FALSE,NA,FALSE,2014-04-08 08:28:20,NA
2014-04-08 20:34:37,TRUE,FALSE,NA,FALSE,2014-04-08 20:34:37,NA
2014-04-09 08:18:46,FALSE,FALSE,NA,FALSE,2014-04-09 08:23:46,NA
2014-04-09 20:28:34,TRUE,FALSE,NA,FALSE,2014-04-09 20:28:34,NA
2014-04-10 08:22:30,FALSE,FALSE,NA,FALSE,2014-04-10 08:27:30,NA
2014-04-10 20:28:55,TRUE,FALSE,NA,FALSE,2014-04-10 20:28:55,NA
2014-04-11 08:27:30,FALSE,FALSE,NA,FALSE,2014-04-11 08:32:30,NA
2014-04-11 20:29:37,TRUE,FALSE,NA,FALSE,2014-04-11 20:29:37,NA
2014-04-12 08:29:02,FALSE,FALSE,NA,FALSE,2014-04-12 08:34:02,NA
2014-04-12 20:25:27,TRUE,FALSE,NA,FALSE,2014-04-12 20:25:27,NA
2014-04-13 08:23:46,FALSE,FALSE,NA,FALSE,2014-04-13 08:28:46,NA
2014-04-13 20:25:27,TRUE,FALSE,NA,FALSE,2014-04-13 20:25:27,NA
2014-04-14 08:22:30,FALSE,FALSE,NA,FALSE,2014-04-14 08:27:30,NA
2014-04-14 20:20:27,TRUE,FALSE,NA,FALSE,2014-04-14 20:20:27,NA
2014-04-15 08:18:46,FALSE,FALSE,NA,FALSE,2014-04-15 08:23:46,NA
2014-04-15 20:29:11,TRUE,FALSE,NA,FALSE,2014-04-15 20:29:11,NA
2014-04-16 08:28:20,FALSE,FALSE,NA,FALSE,2014-04-16 08:33:20,NA
2014-04-16 20:24:11,TRUE,FALSE,NA,FALSE,2014-04-16 20:24:11,NA
2014-04-17 08:13:20,FALSE,FALSE,NA,FALSE,2014-04-17 08:18:20,NA
2014-04-17 20:39:11,TRUE,FALSE,NA,FALSE,2014-04-17 20:39:11,NA
2014-04-18 08:13:20,FALSE,FALSE,NA,FALSE,2014-04-18 08:18:20,NA
