"Twilight","Rise","Deleted","Marker","Inserted","Twilight3","Marker3"
2015-04-06 08:31:20.380544,FALSE,FALSE,0,FALSE,2015-04-06 08:31:20.380544,0
2015-04-06 20:27:18.049597,TRUE,FALSE,0,FALSE,2015-04-06 20:27:18.049597,0
2015-04-07 08:26:15.353107,FALSE,FALSE,0,FALSE,2015-04-07 08:26:15.353107,0
2015-04-07 20:27:07.694663,TRUE,FALSE,0,FALSE,2015-04-07 20:27:07.694663,0
2015-04-08 08:19:17.132986,FALSE,FALSE,0,FALSE,2015-04-08 08:19:17.132986,0
2015-04-08 20:19:02.55805,TRUE,FALSE,0,FALSE,2015-04-08 20:19:02.55805,0
2015-04-09 08:17:41.23968,FALSE,FALSE,0,FALSE,2015-04-09 08:17:41.23968,0
2015-04-09 20:59:33.577148,TRUE,FALSE,0,FALSE,2015-04-09 20:59:33.577148,0
2015-04-10 09:28:34.304443,FALSE,FALSE,0,FALSE,2015-04-10 09:28:34.304443,0
2015-04-10 21:17:07.694663,TRUE,FALSE,0,FALSE,2015-04-10 21:17:07.694663,0
2015-04-11 09:57:17.824649,FALSE,FALSE,0,FALSE,2015-04-11 09:57:17.824649,0
2015-04-11 21:35:54.92626,TRUE,FALSE,0,FALSE,2015-04-11 21:35:54.92626,0
2015-04-12 10:11:38.305337,FALSE,FALSE,0,FALSE,2015-04-12 10:11:38.305337,0
2015-04-12 21:30:30.871894,TRUE,FALSE,0,FALSE,2015-04-12 21:30:30.871894,0
2015-04-13 10:34:27.925124,FALSE,FALSE,0,FALSE,2015-04-13 10:34:27.925124,0
2015-04-13 21:22:08.360879,TRUE,FALSE,0,FALSE,2015-04-13 21:22:08.360879,0
2015-04-14 10:41:01.440576,FALSE,FALSE,0,FALSE,2015-04-14 10:41:01.440576,0
2015-04-14 21:24:03.647442,TRUE,FALSE,0,FALSE,2015-04-14 21:24:03.647442,0
2015-04-15 10:42:03.690907,FALSE,FALSE,0,FALSE,2015-04-15 10:42:03.690907,0
2015-04-15 21:23:21.912312,TRUE,FALSE,0,FALSE,2015-04-15 21:23:21.912312,0
2015-04-16 10:32:07.292723,FALSE,FALSE,0,FALSE,2015-04-16 10:32:07.292723,0
2015-04-16 21:25:09.282215,TRUE,FALSE,0,FALSE,2015-04-16 21:25:09.282215,0
2015-04-17 10:39:21.378815,FALSE,FALSE,0,FALSE,2015-04-17 10:39:21.378815,0
2015-04-17 21:30:30.871894,TRUE,FALSE,0,FALSE,2015-04-17 21:30:30.871894,0
2015-04-18 10:33:57.026594,FALSE,FALSE,0,FALSE,2015-04-18 10:33:57.026594,0
2015-04-18 21:27:18.049597,TRUE,FALSE,0,FALSE,2015-04-18 21:27:18.049597,0
2015-04-19 10:44:07.614751,FALSE,FALSE,0,FALSE,2015-04-19 10:44:07.614751,0
2015-04-19 21:28:41.631829,TRUE,FALSE,0,FALSE,2015-04-19 21:28:41.631829,0
2015-04-20 10:32:26.679103,FALSE,FALSE,0,FALSE,2015-04-20 10:32:26.679103,0
2015-04-20 21:27:07.694663,TRUE,FALSE,0,FALSE,2015-04-20 21:27:07.694663,0
2015-04-21 10:39:17.132986,FALSE,FALSE,0,FALSE,2015-04-21 10:39:17.132986,0
2015-04-21 21:20:30.871894,TRUE,FALSE,0,FALSE,2015-04-21 21:20:30.871894,0
2015-04-22 10:39:06.392037,FALSE,FALSE,0,FALSE,2015-04-22 10:39:06.392037,0
2015-04-22 21:22:31.638265,TRUE,FALSE,0,FALSE,2015-04-22 21:22:31.638265,0
2015-04-23 10:42:28.242388,FALSE,FALSE,0,FALSE,2015-04-23 10:42:28.242388,0
2015-04-23 21:19:36.987331,TRUE,FALSE,0,FALSE,2015-04-23 21:19:36.987331,0
2015-04-24 10:45:24.674298,FALSE,FALSE,0,FALSE,2015-04-24 10:45:24.674298,0
2015-04-24 21:16:34.222651,TRUE,FALSE,0,FALSE,2015-04-24 21:16:34.222651,0
2015-04-25 10:47:51.07374,FALSE,FALSE,0,FALSE,2015-04-25 10:47:51.07374,0
2015-04-25 21:14:33.117098,TRUE,FALSE,0,FALSE,2015-04-25 21:14:33.117098,0
2015-04-26 10:42:44.274248,FALSE,FALSE,0,FALSE,2015-04-26 10:42:44.274248,0
2015-04-26 21:16:01.132597,TRUE,FALSE,0,FALSE,2015-04-26 21:16:01.132597,0
2015-04-27 10:44:44.259485,FALSE,FALSE,0,FALSE,2015-04-27 10:44:44.259485,0
2015-04-27 21:16:33.902214,TRUE,FALSE,0,FALSE,2015-04-27 21:16:33.902214,0
2015-04-28 10:31:05.301874,FALSE,FALSE,0,FALSE,2015-04-28 10:31:05.301874,0
2015-04-28 21:12:59.015446,TRUE,FALSE,0,FALSE,2015-04-28 21:12:59.015446,0
2015-04-29 10:57:11.777349,FALSE,FALSE,0,FALSE,2015-04-29 10:57:11.777349,0
2015-04-29 20:49:48.973406,TRUE,FALSE,0,FALSE,2015-04-29 20:49:48.973406,0
2015-04-30 10:41:05.840312,FALSE,FALSE,0,FALSE,2015-04-30 10:41:05.840312,0
2015-04-30 20:56:19.320897,TRUE,FALSE,0,FALSE,2015-04-30 20:56:19.320897,0
2015-05-01 10:56:13.803855,FALSE,FALSE,0,FALSE,2015-05-01 10:56:13.803855,0
2015-05-01 21:05:35.918236,TRUE,FALSE,0,FALSE,2015-05-01 21:05:35.918236,0
2015-05-02 10:45:10.511703,FALSE,FALSE,0,FALSE,2015-05-02 10:45:10.511703,0
2015-05-02 21:00:37.46775,TRUE,FALSE,0,FALSE,2015-05-02 21:00:37.46775,0
2015-05-03 10:51:29.247113,FALSE,FALSE,0,FALSE,2015-05-03 10:51:29.247113,0
2015-05-03 20:48:41.607724,TRUE,FALSE,0,FALSE,2015-05-03 20:48:41.607724,0
2015-05-04 10:46:43.643728,FALSE,FALSE,0,FALSE,2015-05-04 10:46:43.643728,0
2015-05-04 20:58:50.834938,TRUE,FALSE,0,FALSE,2015-05-04 20:58:50.834938,0
2015-05-05 10:56:21.06413,FALSE,FALSE,0,FALSE,2015-05-05 10:56:21.06413,0
2015-05-05 20:55:36.923876,TRUE,FALSE,0,FALSE,2015-05-05 20:55:36.923876,0
2015-05-06 11:00:24.087688,FALSE,FALSE,0,FALSE,2015-05-06 11:00:24.087688,0
2015-05-06 20:47:43.09552,TRUE,FALSE,0,FALSE,2015-05-06 20:47:43.09552,0
2015-05-07 10:55:41.279094,FALSE,FALSE,0,FALSE,2015-05-07 10:55:41.279094,0
2015-05-07 20:57:48.754963,TRUE,FALSE,0,FALSE,2015-05-07 20:57:48.754963,0
2015-05-08 10:48:08.53225,FALSE,FALSE,0,FALSE,2015-05-08 10:48:08.53225,0
2015-05-08 20:53:55.120472,TRUE,FALSE,0,FALSE,2015-05-08 20:53:55.120472,0
2015-05-09 11:07:26.679103,FALSE,FALSE,0,FALSE,2015-05-09 11:07:26.679103,0
2015-05-09 20:47:25.619456,TRUE,FALSE,0,FALSE,2015-05-09 20:47:25.619456,0
2015-05-10 10:49:27.925124,FALSE,FALSE,0,FALSE,2015-05-10 10:49:27.925124,0
2015-05-10 21:01:28.175351,TRUE,FALSE,0,FALSE,2015-05-10 21:01:28.175351,0
2015-05-11 10:46:34.950241,FALSE,FALSE,0,FALSE,2015-05-11 10:46:34.950241,0
2015-05-11 20:43:21.325702,TRUE,FALSE,0,FALSE,2015-05-11 20:43:21.325702,0
2015-05-12 10:46:08.651424,FALSE,FALSE,0,FALSE,2015-05-12 10:46:08.651424,0
2015-05-12 20:34:21.492582,TRUE,FALSE,0,FALSE,2015-05-12 20:34:21.492582,0
2015-05-13 11:00:23.06559,FALSE,FALSE,0,FALSE,2015-05-13 11:00:23.06559,0
2015-05-13 20:49:48.973406,TRUE,FALSE,0,FALSE,2015-05-13 20:49:48.973406,0
2015-05-14 11:03:33.371227,FALSE,FALSE,0,FALSE,2015-05-14 11:03:33.371227,0
2015-05-14 20:43:55.706865,TRUE,FALSE,0,FALSE,2015-05-14 20:43:55.706865,0
2015-05-15 10:56:30.33716,FALSE,FALSE,0,FALSE,2015-05-15 10:56:30.33716,0
2015-05-15 20:40:47.558625,TRUE,FALSE,0,FALSE,2015-05-15 20:40:47.558625,0
2015-05-16 11:08:34.304443,FALSE,FALSE,0,FALSE,2015-05-16 11:08:34.304443,0
2015-05-16 20:37:54.360742,TRUE,FALSE,0,FALSE,2015-05-16 20:37:54.360742,0
2015-05-17 11:02:28.242388,FALSE,FALSE,0,FALSE,2015-05-17 11:02:28.242388,0
2015-05-17 20:49:39.607963,TRUE,FALSE,0,FALSE,2015-05-17 20:49:39.607963,0
2015-05-18 11:05:24.087688,FALSE,FALSE,0,FALSE,2015-05-18 11:05:24.087688,0
2015-05-18 20:37:08.360879,TRUE,FALSE,0,FALSE,2015-05-18 20:37:08.360879,0
2015-05-19 11:05:51.639258,FALSE,FALSE,0,FALSE,2015-05-19 11:05:51.639258,0
2015-05-19 20:40:11.695557,TRUE,FALSE,0,FALSE,2015-05-19 20:40:11.695557,0
2015-05-20 11:14:09.012669,FALSE,FALSE,0,FALSE,2015-05-20 11:14:09.012669,0
2015-05-20 20:37:24.412018,TRUE,FALSE,0,FALSE,2015-05-20 20:37:24.412018,0
2015-05-21 11:17:51.07374,FALSE,FALSE,0,FALSE,2015-05-21 11:17:51.07374,0
