"Twilight","Rise","Deleted","Marker","Inserted","Twilight3","Marker3"
2013-05-27 20:00:44,TRUE,FALSE,0,FALSE,2013-05-27 20:00:44,0
2013-05-28 11:29:03,FALSE,FALSE,0,FALSE,2013-05-28 11:29:03,0
2013-05-28 19:59:28,TRUE,FALSE,0,FALSE,2013-05-28 19:59:28,0
2013-05-29 11:47:47,FALSE,FALSE,0,FALSE,2013-05-29 11:47:47,0
2013-05-29 19:40:44,TRUE,FALSE,0,FALSE,2013-05-29 19:40:44,0
2013-05-30 11:52:47,FALSE,FALSE,0,FALSE,2013-05-30 11:52:47,0
2013-05-30 18:43:03,TRUE,FALSE,0,FALSE,2013-05-30 18:43:03,0
2013-05-31 11:45:29,FALSE,FALSE,0,FALSE,2013-05-31 11:45:29,0
2013-05-31 17:03:59,TRUE,FALSE,0,FALSE,2013-05-31 17:03:59,0
2013-07-18 15:05:34,FALSE,FALSE,0,FALSE,2013-07-18 15:05:34,0
2013-07-18 18:04:04,TRUE,FALSE,0,FALSE,2013-07-18 18:04:04,0
2013-07-19 12:58:43,FALSE,FALSE,0,FALSE,2013-07-19 12:58:43,0
2013-07-19 19:27:50,TRUE,FALSE,0,FALSE,2013-07-19 19:27:50,0
2013-07-20 12:54:46,FALSE,FALSE,0,FALSE,2013-07-20 12:54:46,0
2013-07-20 19:25:50,TRUE,FALSE,0,FALSE,2013-07-20 19:25:50,0
2013-07-21 12:39:39,FALSE,FALSE,0,FALSE,2013-07-21 12:39:39,0
2013-07-21 19:52:41,TRUE,FALSE,0,FALSE,2013-07-21 19:52:41,0
2013-07-22 12:25:53,FALSE,FALSE,0,FALSE,2013-07-22 12:25:53,0
2013-07-22 19:50:50,TRUE,FALSE,0,FALSE,2013-07-22 19:50:50,0
2013-07-23 12:38:43,FALSE,FALSE,0,FALSE,2013-07-23 12:38:43,0
2013-07-23 19:54:35,TRUE,FALSE,0,FALSE,2013-07-23 19:54:35,0
2013-07-24 12:44:47,FALSE,FALSE,0,FALSE,2013-07-24 12:44:47,0
2013-07-24 19:35:01,TRUE,FALSE,0,FALSE,2013-07-24 19:35:01,0
2013-07-25 12:44:26,FALSE,FALSE,0,FALSE,2013-07-25 12:44:26,0
2013-07-25 19:48:10,TRUE,FALSE,0,FALSE,2013-07-25 19:48:10,0
2013-07-26 12:28:44,FALSE,FALSE,0,FALSE,2013-07-26 12:28:44,0
2013-07-26 19:54:35,TRUE,FALSE,0,FALSE,2013-07-26 19:54:35,0
2013-07-27 12:32:54,FALSE,FALSE,0,FALSE,2013-07-27 12:32:54,0
2013-07-27 19:50:51,TRUE,FALSE,0,FALSE,2013-07-27 19:50:51,0
2013-07-28 12:27:54,FALSE,FALSE,0,FALSE,2013-07-28 12:27:54,0
2013-07-28 19:45:51,TRUE,FALSE,0,FALSE,2013-07-28 19:45:51,0
