"Twilight","Rise","Deleted","Marker","Inserted","Twilight3","Marker3"
2018-05-09 09:51:21,FALSE,FALSE,NA,FALSE,2018-05-09 09:56:21,NA
2018-05-09 21:33:28,TRUE,FALSE,NA,FALSE,2018-05-09 21:33:28,NA
2018-05-10 09:47:11,FALSE,FALSE,NA,FALSE,2018-05-10 09:52:11,NA
2018-05-10 21:31:18,TRUE,FALSE,NA,FALSE,2018-05-10 21:31:18,NA
2018-05-11 09:56:21,FALSE,FALSE,NA,FALSE,2018-05-11 10:01:21,NA
2018-05-11 21:33:28,TRUE,FALSE,NA,FALSE,2018-05-11 21:33:28,NA
2018-05-12 09:49:21,FALSE,FALSE,NA,FALSE,2018-05-12 09:54:21,NA
2018-05-12 21:31:37,TRUE,FALSE,NA,FALSE,2018-05-12 21:31:37,NA
2018-05-13 09:56:21,FALSE,FALSE,NA,FALSE,2018-05-13 10:01:21,NA
2018-05-13 21:29:19,TRUE,FALSE,NA,FALSE,2018-05-13 21:29:19,NA
2018-05-14 09:39:50,FALSE,FALSE,NA,FALSE,2018-05-14 09:44:50,NA
2018-05-14 21:38:03,TRUE,FALSE,NA,FALSE,2018-05-14 21:38:03,NA
2018-05-15 09:52:12,FALSE,FALSE,NA,FALSE,2018-05-15 09:57:12,NA
2018-05-15 21:34:19,TRUE,FALSE,NA,FALSE,2018-05-15 21:34:19,NA
2018-05-16 09:38:48,FALSE,FALSE,NA,FALSE,2018-05-16 09:43:48,NA
2018-05-16 21:33:29,TRUE,FALSE,NA,FALSE,2018-05-16 21:33:29,NA
2018-05-17 09:51:22,FALSE,FALSE,NA,FALSE,2018-05-17 09:56:22,NA
2018-05-17 21:33:03,TRUE,FALSE,NA,FALSE,2018-05-17 21:33:03,NA
2018-05-18 09:52:38,FALSE,FALSE,NA,FALSE,2018-05-18 09:57:38,NA
2018-05-18 21:33:29,TRUE,FALSE,NA,FALSE,2018-05-18 21:33:29,NA
2018-05-19 09:54:22,FALSE,FALSE,NA,FALSE,2018-05-19 09:59:22,NA
2018-05-19 21:36:38,TRUE,FALSE,NA,FALSE,2018-05-19 21:36:38,NA
2018-05-20 09:46:22,FALSE,FALSE,NA,FALSE,2018-05-20 09:51:22,NA
2018-05-20 21:34:19,TRUE,FALSE,NA,FALSE,2018-05-20 21:34:19,NA
2018-05-21 09:39:31,FALSE,FALSE,NA,FALSE,2018-05-21 09:44:31,NA
2018-05-21 21:46:10,TRUE,FALSE,NA,FALSE,2018-05-21 21:46:10,NA
2018-05-22 09:37:38,FALSE,FALSE,NA,FALSE,2018-05-22 09:42:38,NA
2018-05-22 21:48:03,TRUE,FALSE,NA,FALSE,2018-05-22 21:48:03,NA
2018-05-23 09:52:12,FALSE,FALSE,NA,FALSE,2018-05-23 09:57:12,NA
2018-05-23 21:38:29,TRUE,FALSE,NA,FALSE,2018-05-23 21:38:29,NA
2018-05-24 09:49:04,FALSE,FALSE,NA,FALSE,2018-05-24 09:54:04,NA
2018-05-24 21:33:30,TRUE,FALSE,NA,FALSE,2018-05-24 21:33:30,NA
2018-05-25 09:47:39,FALSE,FALSE,NA,FALSE,2018-05-25 09:52:39,NA
2018-05-25 21:36:39,TRUE,FALSE,NA,FALSE,2018-05-25 21:36:39,NA
2018-05-26 09:47:39,FALSE,FALSE,NA,FALSE,2018-05-26 09:52:39,NA
2018-05-26 21:43:30,TRUE,FALSE,NA,FALSE,2018-05-26 21:43:30,NA
2018-05-27 10:16:23,FALSE,FALSE,NA,FALSE,2018-05-27 10:21:23,NA
2018-05-27 21:48:30,TRUE,FALSE,NA,FALSE,2018-05-27 21:48:30,NA
2018-05-28 10:29:43,FALSE,FALSE,NA,FALSE,2018-05-28 10:34:43,NA
2018-05-28 21:34:20,TRUE,FALSE,NA,FALSE,2018-05-28 21:34:20,NA
2018-05-29 10:59:04,FALSE,FALSE,NA,FALSE,2018-05-29 11:04:04,NA
2018-05-29 21:26:20,TRUE,FALSE,NA,FALSE,2018-05-29 21:26:20,NA
2018-05-30 11:27:13,FALSE,FALSE,NA,FALSE,2018-05-30 11:32:13,NA
2018-05-30 21:09:20,TRUE,FALSE,NA,FALSE,2018-05-30 21:09:20,NA
2018-05-31 11:17:55,FALSE,FALSE,NA,FALSE,2018-05-31 11:22:55,NA
2018-05-31 21:16:05,TRUE,FALSE,NA,FALSE,2018-05-31 21:16:05,NA
2018-06-01 11:17:13,FALSE,FALSE,NA,FALSE,2018-06-01 11:22:13,NA
2018-06-01 21:18:04,TRUE,FALSE,NA,FALSE,2018-06-01 21:18:04,NA
2018-06-02 11:26:23,FALSE,FALSE,NA,FALSE,2018-06-02 11:31:23,NA
2018-06-02 21:08:30,TRUE,FALSE,NA,FALSE,2018-06-02 21:08:30,NA
2018-06-03 11:29:05,FALSE,FALSE,NA,FALSE,2018-06-03 11:34:05,NA
2018-06-03 20:52:49,TRUE,FALSE,NA,FALSE,2018-06-03 20:52:49,NA
2018-06-04 11:04:24,FALSE,FALSE,NA,FALSE,2018-06-04 11:09:24,NA
2018-06-04 20:53:05,TRUE,FALSE,NA,FALSE,2018-06-04 20:53:05,NA
2018-06-05 11:01:24,FALSE,FALSE,NA,FALSE,2018-06-05 11:06:24,NA
2018-06-05 20:48:05,TRUE,FALSE,NA,FALSE,2018-06-05 20:48:05,NA
2018-06-06 11:07:14,FALSE,FALSE,NA,FALSE,2018-06-06 11:12:14,NA
2018-06-06 20:42:49,TRUE,FALSE,NA,FALSE,2018-06-06 20:42:49,NA
2018-06-07 11:04:33,FALSE,FALSE,NA,FALSE,2018-06-07 11:09:33,NA
2018-06-07 20:23:05,TRUE,FALSE,NA,FALSE,2018-06-07 20:23:05,NA
2018-06-08 11:22:40,FALSE,FALSE,NA,FALSE,2018-06-08 11:27:40,NA
2018-06-08 20:27:49,TRUE,FALSE,NA,FALSE,2018-06-08 20:27:49,NA
2018-06-09 11:21:24,FALSE,FALSE,NA,FALSE,2018-06-09 11:26:24,NA
2018-06-09 20:18:05,TRUE,FALSE,NA,FALSE,2018-06-09 20:18:05,NA
2018-06-10 11:31:24,FALSE,FALSE,NA,FALSE,2018-06-10 11:36:24,NA
2018-06-10 20:19:21,TRUE,FALSE,NA,FALSE,2018-06-10 20:19:21,NA
2018-06-11 11:34:33,FALSE,FALSE,NA,FALSE,2018-06-11 11:39:33,NA
2018-06-11 20:04:21,TRUE,FALSE,NA,FALSE,2018-06-11 20:04:21,NA
2018-06-12 12:02:14,FALSE,FALSE,NA,FALSE,2018-06-12 12:07:14,NA
2018-06-12 19:09:21,TRUE,FALSE,NA,FALSE,2018-06-12 19:09:21,NA
2018-06-13 11:59:33,FALSE,FALSE,NA,FALSE,2018-06-13 12:04:33,NA
2018-06-13 19:13:06,TRUE,FALSE,NA,FALSE,2018-06-13 19:13:06,NA
2018-06-14 11:58:11,FALSE,FALSE,NA,FALSE,2018-06-14 12:03:11,NA
2018-06-14 19:16:41,TRUE,FALSE,NA,FALSE,2018-06-14 19:16:41,NA
2018-06-15 11:58:11,FALSE,FALSE,NA,FALSE,2018-06-15 12:03:11,NA
2018-06-15 19:21:22,TRUE,FALSE,NA,FALSE,2018-06-15 19:21:22,NA
2018-06-16 12:13:09,FALSE,FALSE,NA,FALSE,2018-06-16 12:18:09,NA
2018-06-16 18:58:06,TRUE,FALSE,NA,FALSE,2018-06-16 18:58:06,NA
2018-06-17 12:19:25,FALSE,FALSE,NA,FALSE,2018-06-17 12:24:25,NA
2018-06-17 18:16:41,TRUE,FALSE,NA,FALSE,2018-06-17 18:16:41,NA
2018-08-29 10:38:18,FALSE,FALSE,NA,FALSE,2018-08-29 10:43:18,NA
2018-08-29 16:29:29,TRUE,FALSE,NA,FALSE,2018-08-29 16:29:29,NA
2018-08-30 09:44:13,FALSE,FALSE,NA,FALSE,2018-08-30 09:49:13,NA
2018-08-30 19:06:14,TRUE,FALSE,NA,FALSE,2018-08-30 19:06:14,NA
2018-08-31 09:57:48,FALSE,FALSE,NA,FALSE,2018-08-31 10:02:48,NA
2018-08-31 19:31:14,TRUE,FALSE,NA,FALSE,2018-08-31 19:31:14,NA
2018-09-01 09:54:41,FALSE,FALSE,NA,FALSE,2018-09-01 09:59:41,NA
2018-09-01 20:21:48,TRUE,FALSE,NA,FALSE,2018-09-01 20:21:48,NA
2018-09-02 10:16:32,FALSE,FALSE,NA,FALSE,2018-09-02 10:21:32,NA
2018-09-02 20:55:26,TRUE,FALSE,NA,FALSE,2018-09-02 15:07:36,NA
2018-09-02 10:12:26,FALSE,FALSE,NA,FALSE,2018-09-02 15:13:25,NA
2018-09-02 20:58:34,TRUE,FALSE,NA,FALSE,2018-09-02 16:21:56,NA
2018-09-03 10:32:22,FALSE,FALSE,NA,FALSE,2018-09-03 10:37:22,NA
2018-09-03 21:09:29,TRUE,FALSE,NA,FALSE,2018-09-03 21:09:29,NA
2018-09-04 10:37:48,FALSE,FALSE,NA,FALSE,2018-09-04 10:42:48,NA
2018-09-04 21:08:39,TRUE,FALSE,NA,FALSE,2018-09-04 21:08:39,NA
2018-09-05 10:32:49,FALSE,FALSE,NA,FALSE,2018-09-05 10:37:49,NA
2018-09-05 21:33:40,TRUE,FALSE,NA,FALSE,2018-09-05 21:33:40,NA
2018-09-06 09:52:23,FALSE,FALSE,NA,FALSE,2018-09-06 09:57:23,NA
2018-09-06 21:23:40,TRUE,FALSE,NA,FALSE,2018-09-06 21:23:40,NA
2018-09-07 10:21:33,FALSE,FALSE,NA,FALSE,2018-09-07 10:26:33,NA
2018-09-07 21:08:40,TRUE,FALSE,NA,FALSE,2018-09-07 21:08:40,NA
2018-09-08 10:36:33,FALSE,FALSE,NA,FALSE,2018-09-08 10:41:33,NA
2018-09-08 21:09:30,TRUE,FALSE,NA,FALSE,2018-09-08 21:09:30,NA
2018-09-09 10:31:33,FALSE,FALSE,NA,FALSE,2018-09-09 10:36:33,NA
2018-09-09 21:18:40,TRUE,FALSE,NA,FALSE,2018-09-09 21:18:40,NA
2018-09-10 10:23:17,FALSE,FALSE,NA,FALSE,2018-09-10 10:28:17,NA
2018-09-10 21:18:40,TRUE,FALSE,NA,FALSE,2018-09-10 21:18:40,NA
2018-09-11 10:27:23,FALSE,FALSE,NA,FALSE,2018-09-11 10:32:23,NA
2018-09-11 21:09:30,TRUE,FALSE,NA,FALSE,2018-09-11 21:09:30,NA
2018-09-12 10:26:33,FALSE,FALSE,NA,FALSE,2018-09-12 10:31:33,NA
2018-09-12 21:23:40,TRUE,FALSE,NA,FALSE,2018-09-12 21:23:40,NA
2018-09-13 10:21:33,FALSE,FALSE,NA,FALSE,2018-09-13 10:26:33,NA
2018-09-13 21:17:46,TRUE,FALSE,NA,FALSE,2018-09-13 21:17:46,NA
2018-09-14 10:23:19,FALSE,FALSE,NA,FALSE,2018-09-14 10:28:19,NA
2018-09-14 21:14:30,TRUE,FALSE,NA,FALSE,2018-09-14 21:14:30,NA
2018-09-15 10:19:43,FALSE,FALSE,NA,FALSE,2018-09-15 10:24:43,NA
2018-09-15 21:09:31,TRUE,FALSE,NA,FALSE,2018-09-15 21:09:31,NA
2018-09-16 10:22:24,FALSE,FALSE,NA,FALSE,2018-09-16 10:27:24,NA
2018-09-16 21:28:15,TRUE,FALSE,NA,FALSE,2018-09-16 21:28:15,NA
2018-09-17 10:16:34,FALSE,FALSE,NA,FALSE,2018-09-17 10:21:34,NA
2018-09-17 21:19:31,TRUE,FALSE,NA,FALSE,2018-09-17 21:19:31,NA
2018-09-18 10:12:50,FALSE,FALSE,NA,FALSE,2018-09-18 10:17:50,NA
2018-09-18 21:19:31,TRUE,FALSE,NA,FALSE,2018-09-18 21:19:31,NA
2018-09-19 10:12:24,FALSE,FALSE,NA,FALSE,2018-09-19 10:17:24,NA
2018-09-19 21:26:11,TRUE,FALSE,NA,FALSE,2018-09-19 21:26:11,NA
2018-09-20 10:02:24,FALSE,FALSE,NA,FALSE,2018-09-20 10:07:24,NA
2018-09-20 21:26:31,TRUE,FALSE,NA,FALSE,2018-09-20 21:26:31,NA
2018-09-21 09:53:20,FALSE,FALSE,NA,FALSE,2018-09-21 09:58:20,NA
2018-09-21 21:18:15,TRUE,FALSE,NA,FALSE,2018-09-21 21:18:15,NA
2018-09-22 10:12:50,FALSE,FALSE,NA,FALSE,2018-09-22 10:17:50,NA
2018-09-22 21:23:15,TRUE,FALSE,NA,FALSE,2018-09-22 21:23:15,NA
2018-09-23 10:11:34,FALSE,FALSE,NA,FALSE,2018-09-23 10:16:34,NA
