"Twilight","Rise","Deleted","Marker","Inserted","Twilight3","Marker3"
2017-02-26 19:38:17.667531,TRUE,FALSE,0,FALSE,2017-02-26 19:38:17.667531,0
2017-02-27 09:49:45.907229,FALSE,FALSE,0,FALSE,2017-02-27 09:49:45.907229,0
2017-02-27 19:43:17.667531,TRUE,FALSE,0,FALSE,2017-02-27 19:43:17.667531,0
2017-02-28 09:40:03.36327,FALSE,FALSE,0,FALSE,2017-02-28 09:40:03.36327,0
2017-02-28 19:43:17.667531,TRUE,FALSE,0,FALSE,2017-02-28 19:43:17.667531,0
2017-03-01 09:43:08.880872,FALSE,FALSE,0,FALSE,2017-03-01 09:43:08.880872,0
2017-03-01 19:48:01.119128,TRUE,FALSE,0,FALSE,2017-03-01 19:48:01.119128,0
2017-03-02 09:27:26.130191,FALSE,FALSE,0,FALSE,2017-03-02 09:27:26.130191,0
2017-03-02 19:52:34.14696,TRUE,FALSE,0,FALSE,2017-03-02 19:52:34.14696,0
2017-03-03 09:34:36.144512,FALSE,FALSE,0,FALSE,2017-03-03 09:34:36.144512,0
2017-03-03 19:38:01.119128,TRUE,FALSE,0,FALSE,2017-03-03 19:38:01.119128,0
2017-03-04 09:31:36.684859,FALSE,FALSE,0,FALSE,2017-03-04 09:31:36.684859,0
2017-03-04 19:41:13.9051,TRUE,FALSE,0,FALSE,2017-03-04 19:41:13.9051,0
2017-03-05 09:27:52.332469,FALSE,FALSE,0,FALSE,2017-03-05 09:27:52.332469,0
2017-03-05 19:54:33.315141,TRUE,FALSE,0,FALSE,2017-03-05 19:54:33.315141,0
2017-03-06 09:27:52.332469,FALSE,FALSE,0,FALSE,2017-03-06 09:27:52.332469,0
2017-03-06 19:34:33.315141,TRUE,FALSE,0,FALSE,2017-03-06 19:34:33.315141,0
2017-03-07 09:27:26.130191,FALSE,FALSE,0,FALSE,2017-03-07 09:27:26.130191,0
2017-03-07 19:46:24.092771,TRUE,FALSE,0,FALSE,2017-03-07 19:46:24.092771,0
2017-03-08 09:24:36.144512,FALSE,FALSE,0,FALSE,2017-03-08 09:24:36.144512,0
2017-03-08 19:38:43.869809,TRUE,FALSE,0,FALSE,2017-03-08 19:38:43.869809,0
2017-03-09 09:26:36.684859,FALSE,FALSE,0,FALSE,2017-03-09 09:26:36.684859,0
2017-03-09 19:46:33.855488,TRUE,FALSE,0,FALSE,2017-03-09 19:46:33.855488,0
2017-03-10 09:19:51.950186,FALSE,FALSE,0,FALSE,2017-03-10 09:19:51.950186,0
2017-03-10 19:58:17.667531,TRUE,FALSE,0,FALSE,2017-03-10 19:58:17.667531,0
2017-03-11 09:08:35.85304,FALSE,FALSE,0,FALSE,2017-03-11 09:08:35.85304,0
2017-03-11 19:54:33.315141,TRUE,FALSE,0,FALSE,2017-03-11 19:54:33.315141,0
2017-03-12 09:23:08.880872,FALSE,FALSE,0,FALSE,2017-03-12 09:23:08.880872,0
2017-03-12 19:53:43.869809,TRUE,FALSE,0,FALSE,2017-03-12 19:53:43.869809,0
2017-03-13 09:14:06.093772,FALSE,FALSE,0,FALSE,2017-03-13 09:14:06.093772,0
2017-03-13 20:01:33.855488,TRUE,FALSE,0,FALSE,2017-03-13 20:01:33.855488,0
2017-03-14 09:13:20.463074,FALSE,FALSE,0,FALSE,2017-03-14 09:13:20.463074,0
2017-03-14 20:01:24.092771,TRUE,FALSE,0,FALSE,2017-03-14 20:01:24.092771,0
2017-03-15 09:06:36.684859,FALSE,FALSE,0,FALSE,2017-03-15 09:06:36.684859,0
2017-03-15 20:12:17.063411,TRUE,FALSE,0,FALSE,2017-03-15 20:12:17.063411,0
2017-03-16 09:12:26.130191,FALSE,FALSE,0,FALSE,2017-03-16 09:12:26.130191,0
2017-03-16 20:09:33.315141,TRUE,FALSE,0,FALSE,2017-03-16 20:09:33.315141,0
2017-03-17 09:06:36.684859,FALSE,FALSE,0,FALSE,2017-03-17 09:06:36.684859,0
2017-03-17 19:49:33.315141,TRUE,FALSE,0,FALSE,2017-03-17 19:49:33.315141,0
2017-03-18 09:17:26.130191,FALSE,FALSE,0,FALSE,2017-03-18 09:17:26.130191,0
2017-03-18 20:03:43.869809,TRUE,FALSE,0,FALSE,2017-03-18 20:03:43.869809,0
2017-03-19 09:08:08.880872,FALSE,FALSE,0,FALSE,2017-03-19 09:08:08.880872,0
2017-03-19 19:53:17.667531,TRUE,FALSE,0,FALSE,2017-03-19 19:53:17.667531,0
2017-03-20 09:04:59.142692,FALSE,FALSE,0,FALSE,2017-03-20 09:04:59.142692,0
2017-03-20 20:03:43.869809,TRUE,FALSE,0,FALSE,2017-03-20 20:03:43.869809,0
2017-03-21 08:57:26.130191,FALSE,FALSE,0,FALSE,2017-03-21 08:57:26.130191,0
2017-03-21 20:12:49.536926,TRUE,FALSE,0,FALSE,2017-03-21 20:12:49.536926,0
2017-03-22 08:58:35.85304,FALSE,FALSE,0,FALSE,2017-03-22 08:58:35.85304,0
2017-03-22 20:18:43.869809,TRUE,FALSE,0,FALSE,2017-03-22 20:18:43.869809,0
2017-03-23 08:58:29.100125,FALSE,FALSE,0,FALSE,2017-03-23 08:58:29.100125,0
2017-03-23 20:03:43.869809,TRUE,FALSE,0,FALSE,2017-03-23 20:03:43.869809,0
2017-03-24 08:45:12.917695,FALSE,FALSE,0,FALSE,2017-03-24 08:45:12.917695,0
2017-03-24 20:17:24.174783,TRUE,FALSE,0,FALSE,2017-03-24 20:17:24.174783,0
2017-03-25 09:07:26.130191,FALSE,FALSE,0,FALSE,2017-03-25 09:07:26.130191,0
2017-03-25 20:14:33.315141,TRUE,FALSE,0,FALSE,2017-03-25 20:14:33.315141,0
2017-03-26 08:56:36.684859,FALSE,FALSE,0,FALSE,2017-03-26 08:56:36.684859,0
2017-03-26 20:13:43.869809,TRUE,FALSE,0,FALSE,2017-03-26 20:13:43.869809,0
2017-03-27 09:02:26.130191,FALSE,FALSE,0,FALSE,2017-03-27 09:02:26.130191,0
2017-03-27 20:11:33.855488,TRUE,FALSE,0,FALSE,2017-03-27 20:11:33.855488,0
2017-03-28 08:40:13.64664,FALSE,FALSE,0,FALSE,2017-03-28 08:40:13.64664,0
2017-03-28 20:18:17.667531,TRUE,FALSE,0,FALSE,2017-03-28 20:18:17.667531,0
2017-03-29 08:33:49.650106,FALSE,FALSE,0,FALSE,2017-03-29 08:33:49.650106,0
2017-03-29 20:11:13.9051,TRUE,FALSE,0,FALSE,2017-03-29 20:11:13.9051,0
2017-03-30 08:39:17.259077,FALSE,FALSE,0,FALSE,2017-03-30 08:39:17.259077,0
2017-03-30 20:13:01.119128,TRUE,FALSE,0,FALSE,2017-03-30 20:13:01.119128,0
2017-03-31 08:38:20.463074,FALSE,FALSE,0,FALSE,2017-03-31 08:38:20.463074,0
2017-03-31 20:08:01.119128,TRUE,FALSE,0,FALSE,2017-03-31 20:08:01.119128,0
2017-04-01 08:48:20.463074,FALSE,FALSE,0,FALSE,2017-04-01 08:48:20.463074,0
2017-04-01 20:13:01.119128,TRUE,FALSE,0,FALSE,2017-04-01 20:13:01.119128,0
2017-04-02 08:41:36.684859,FALSE,FALSE,0,FALSE,2017-04-02 08:41:36.684859,0
2017-04-02 20:18:17.667531,TRUE,FALSE,0,FALSE,2017-04-02 20:18:17.667531,0
2017-04-03 08:37:26.130191,FALSE,FALSE,0,FALSE,2017-04-03 08:37:26.130191,0
2017-04-03 20:09:33.315141,TRUE,FALSE,0,FALSE,2017-04-03 20:09:33.315141,0
2017-04-04 08:32:26.130191,FALSE,FALSE,0,FALSE,2017-04-04 08:32:26.130191,0
2017-04-04 20:18:17.667531,TRUE,FALSE,0,FALSE,2017-04-04 20:18:17.667531,0
2017-04-05 08:51:36.684859,FALSE,FALSE,0,FALSE,2017-04-05 08:51:36.684859,0
2017-04-05 20:18:43.869809,TRUE,FALSE,0,FALSE,2017-04-05 20:18:43.869809,0
2017-04-06 08:33:41.307766,FALSE,FALSE,0,FALSE,2017-04-06 08:33:41.307766,0
2017-04-06 20:28:17.667531,TRUE,FALSE,0,FALSE,2017-04-06 20:28:17.667531,0
2017-04-07 08:46:36.684859,FALSE,FALSE,0,FALSE,2017-04-07 08:46:36.684859,0
2017-04-07 20:31:33.855488,TRUE,FALSE,0,FALSE,2017-04-07 20:31:33.855488,0
2017-04-08 08:28:22.030715,FALSE,FALSE,0,FALSE,2017-04-08 08:28:22.030715,0
2017-04-08 20:27:40.899875,TRUE,FALSE,0,FALSE,2017-04-08 20:27:40.899875,0
2017-04-09 08:32:26.130191,FALSE,FALSE,0,FALSE,2017-04-09 08:32:26.130191,0
2017-04-09 20:31:13.9051,TRUE,FALSE,0,FALSE,2017-04-09 20:31:13.9051,0
2017-04-10 08:27:52.332469,FALSE,FALSE,0,FALSE,2017-04-10 08:27:52.332469,0
2017-04-10 20:27:40.899875,TRUE,FALSE,0,FALSE,2017-04-10 20:27:40.899875,0
2017-04-11 08:27:26.130191,FALSE,FALSE,0,FALSE,2017-04-11 08:27:26.130191,0
2017-04-11 20:18:43.869809,TRUE,FALSE,0,FALSE,2017-04-11 20:18:43.869809,0
2017-04-12 08:28:52.936589,FALSE,FALSE,0,FALSE,2017-04-12 08:28:52.936589,0
2017-04-12 20:22:40.899875,TRUE,FALSE,0,FALSE,2017-04-12 20:22:40.899875,0
