"Twilight","Rise","Deleted","Marker","Inserted","Twilight3","Marker3"
2018-08-01 12:24:51.684859,FALSE,FALSE,0,FALSE,2018-08-01 12:24:51.684859,0
2018-08-01 20:01:04.536926,TRUE,FALSE,0,FALSE,2018-08-01 20:01:04.536926,0
2018-08-02 11:56:37.030715,FALSE,FALSE,0,FALSE,2018-08-02 11:56:37.030715,0
2018-08-02 20:11:58.869809,TRUE,FALSE,0,FALSE,2018-08-02 20:11:58.869809,0
2018-08-03 12:10:41.130191,FALSE,FALSE,0,FALSE,2018-08-03 12:10:41.130191,0
2018-08-03 20:06:32.667531,TRUE,FALSE,0,FALSE,2018-08-03 20:06:32.667531,0
2018-08-04 11:57:32.1898,FALSE,FALSE,0,FALSE,2018-08-04 11:57:32.1898,0
2018-08-04 19:56:32.667531,TRUE,FALSE,0,FALSE,2018-08-04 19:56:32.667531,0
2018-08-05 12:21:07.332469,FALSE,FALSE,0,FALSE,2018-08-05 12:21:07.332469,0
2018-08-05 20:01:32.667531,TRUE,FALSE,0,FALSE,2018-08-05 20:01:32.667531,0
2018-08-06 12:14:51.684859,FALSE,FALSE,0,FALSE,2018-08-06 12:14:51.684859,0
2018-08-06 20:11:32.667531,TRUE,FALSE,0,FALSE,2018-08-06 20:11:32.667531,0
2018-08-07 12:27:32.1898,FALSE,FALSE,0,FALSE,2018-08-07 12:27:32.1898,0
2018-08-07 19:52:48.315141,TRUE,FALSE,0,FALSE,2018-08-07 19:52:48.315141,0
2018-08-08 12:12:32.1898,FALSE,FALSE,0,FALSE,2018-08-08 12:12:32.1898,0
2018-08-08 19:57:48.315141,TRUE,FALSE,0,FALSE,2018-08-08 19:57:48.315141,0
2018-08-09 11:08:00.907229,FALSE,FALSE,0,FALSE,2018-08-09 11:08:00.907229,0
2018-08-09 20:56:58.869809,TRUE,FALSE,0,FALSE,2018-08-09 20:56:58.869809,0
2018-08-10 11:09:51.684859,FALSE,FALSE,0,FALSE,2018-08-10 11:09:51.684859,0
2018-08-10 21:06:32.667531,TRUE,FALSE,0,FALSE,2018-08-10 21:06:32.667531,0
2018-08-11 11:11:07.332469,FALSE,FALSE,0,FALSE,2018-08-11 11:11:07.332469,0
2018-08-11 21:12:48.315141,TRUE,FALSE,0,FALSE,2018-08-11 21:12:48.315141,0
2018-08-12 11:01:23.880872,FALSE,FALSE,0,FALSE,2018-08-12 11:01:23.880872,0
2018-08-12 21:09:48.855488,TRUE,FALSE,0,FALSE,2018-08-12 21:09:48.855488,0
2018-08-13 11:04:51.684859,FALSE,FALSE,0,FALSE,2018-08-13 11:04:51.684859,0
2018-08-13 21:06:58.869809,TRUE,FALSE,0,FALSE,2018-08-13 21:06:58.869809,0
2018-08-14 10:58:18.36327,FALSE,FALSE,0,FALSE,2018-08-14 10:58:18.36327,0
2018-08-14 21:14:48.855488,TRUE,FALSE,0,FALSE,2018-08-14 21:14:48.855488,0
2018-08-15 10:53:06.950186,FALSE,FALSE,0,FALSE,2018-08-15 10:53:06.950186,0
2018-08-15 21:12:48.315141,TRUE,FALSE,0,FALSE,2018-08-15 21:12:48.315141,0
2018-08-16 11:00:41.130191,FALSE,FALSE,0,FALSE,2018-08-16 11:00:41.130191,0
2018-08-16 21:11:32.667531,TRUE,FALSE,0,FALSE,2018-08-16 21:11:32.667531,0
2018-08-17 11:02:51.144512,FALSE,FALSE,0,FALSE,2018-08-17 11:02:51.144512,0
2018-08-17 21:16:58.869809,TRUE,FALSE,0,FALSE,2018-08-17 21:16:58.869809,0
2018-08-18 10:56:35.463074,FALSE,FALSE,0,FALSE,2018-08-18 10:56:35.463074,0
2018-08-18 21:14:48.855488,TRUE,FALSE,0,FALSE,2018-08-18 21:14:48.855488,0
2018-08-19 10:58:00.907229,FALSE,FALSE,0,FALSE,2018-08-19 10:58:00.907229,0
2018-08-19 21:06:32.667531,TRUE,FALSE,0,FALSE,2018-08-19 21:06:32.667531,0
