"Twilight","Rise","Deleted","Marker","Inserted","Twilight3","Marker3"
2020-01-23 10:19:47,FALSE,FALSE,NA,FALSE,2020-01-23 10:24:47,NA
2020-01-23 18:56:12,TRUE,FALSE,NA,FALSE,2020-01-23 18:56:12,NA
2020-01-24 10:21:20,FALSE,FALSE,NA,FALSE,2020-01-24 10:26:20,NA
2020-01-24 18:57:45,TRUE,FALSE,NA,FALSE,2020-01-24 18:57:45,NA
2020-01-25 10:00:38,FALSE,FALSE,NA,FALSE,2020-01-25 10:05:38,NA
2020-01-25 18:57:45,TRUE,FALSE,NA,FALSE,2020-01-25 18:57:45,NA
2020-01-26 10:15:38,FALSE,FALSE,NA,FALSE,2020-01-26 10:20:38,NA
2020-01-26 19:11:13,TRUE,FALSE,NA,FALSE,2020-01-26 19:11:13,NA
2020-01-27 10:07:30,FALSE,FALSE,NA,FALSE,2020-01-27 10:12:30,NA
2020-01-27 19:04:23,TRUE,FALSE,NA,FALSE,2020-01-27 19:04:23,NA
2020-01-28 09:59:49,FALSE,FALSE,NA,FALSE,2020-01-28 10:04:49,NA
2020-01-28 19:04:46,TRUE,FALSE,NA,FALSE,2020-01-28 19:04:46,NA
2020-01-29 10:25:39,FALSE,FALSE,NA,FALSE,2020-01-29 10:30:39,NA
2020-01-29 19:19:50,TRUE,FALSE,NA,FALSE,2020-01-29 19:19:50,NA
2020-01-30 10:15:39,FALSE,FALSE,NA,FALSE,2020-01-30 10:20:39,NA
2020-01-30 18:51:56,TRUE,FALSE,NA,FALSE,2020-01-30 18:51:56,NA
2020-01-31 10:04:50,FALSE,FALSE,NA,FALSE,2020-01-31 10:09:50,NA
2020-01-31 19:19:27,TRUE,FALSE,NA,FALSE,2020-01-31 19:19:27,NA
2020-02-01 10:05:40,FALSE,FALSE,NA,FALSE,2020-02-01 10:10:40,NA
2020-02-01 19:00:06,TRUE,FALSE,NA,FALSE,2020-02-01 19:00:06,NA
2020-02-02 09:59:50,FALSE,FALSE,NA,FALSE,2020-02-02 10:04:50,NA
2020-02-02 19:02:47,TRUE,FALSE,NA,FALSE,2020-02-02 19:02:47,NA
2020-02-03 10:04:50,FALSE,FALSE,NA,FALSE,2020-02-03 10:09:50,NA
2020-02-03 19:06:57,TRUE,FALSE,NA,FALSE,2020-02-03 19:06:57,NA
2020-02-04 10:02:32,FALSE,FALSE,NA,FALSE,2020-02-04 10:07:32,NA
2020-02-04 19:16:32,TRUE,FALSE,NA,FALSE,2020-02-04 19:16:32,NA
2020-02-05 09:32:32,FALSE,FALSE,NA,FALSE,2020-02-05 09:37:32,NA
2020-02-05 19:01:58,TRUE,FALSE,NA,FALSE,2020-02-05 19:01:58,NA
2020-02-06 10:04:51,FALSE,FALSE,NA,FALSE,2020-02-06 10:09:51,NA
2020-02-06 19:17:48,TRUE,FALSE,NA,FALSE,2020-02-06 19:17:48,NA
2020-02-07 10:04:51,FALSE,FALSE,NA,FALSE,2020-02-07 10:09:51,NA
2020-02-07 19:22:48,TRUE,FALSE,NA,FALSE,2020-02-07 19:22:48,NA
2020-02-08 10:05:42,FALSE,FALSE,NA,FALSE,2020-02-08 10:10:42,NA
2020-02-08 19:17:49,TRUE,FALSE,NA,FALSE,2020-02-08 19:17:49,NA
2020-02-09 10:06:38,FALSE,FALSE,NA,FALSE,2020-02-09 10:11:38,NA
2020-02-09 19:17:49,TRUE,FALSE,NA,FALSE,2020-02-09 19:17:49,NA
2020-02-10 09:51:08,FALSE,FALSE,NA,FALSE,2020-02-10 09:56:08,NA
2020-02-10 19:36:33,TRUE,FALSE,NA,FALSE,2020-02-10 19:36:33,NA
2020-02-11 10:12:33,FALSE,FALSE,NA,FALSE,2020-02-11 10:17:33,NA
2020-02-11 19:36:18,TRUE,FALSE,NA,FALSE,2020-02-11 19:36:18,NA
2020-02-12 10:00:43,FALSE,FALSE,NA,FALSE,2020-02-12 10:05:43,NA
2020-02-12 19:22:50,TRUE,FALSE,NA,FALSE,2020-02-12 19:22:50,NA
2020-02-13 09:50:43,FALSE,FALSE,NA,FALSE,2020-02-13 09:55:43,NA
2020-02-13 19:24:50,TRUE,FALSE,NA,FALSE,2020-02-13 19:24:50,NA
2020-02-14 09:40:43,FALSE,FALSE,NA,FALSE,2020-02-14 09:45:43,NA
2020-02-14 19:31:06,TRUE,FALSE,NA,FALSE,2020-02-14 19:31:06,NA
2020-02-15 09:50:44,FALSE,FALSE,NA,FALSE,2020-02-15 09:55:44,NA
2020-02-15 19:22:51,TRUE,FALSE,NA,FALSE,2020-02-15 19:22:51,NA
2020-02-16 09:54:54,FALSE,FALSE,NA,FALSE,2020-02-16 09:59:54,NA
2020-02-16 19:17:01,TRUE,FALSE,NA,FALSE,2020-02-16 19:17:01,NA
2020-02-17 09:49:54,FALSE,FALSE,NA,FALSE,2020-02-17 09:54:54,NA
2020-02-17 19:29:51,TRUE,FALSE,NA,FALSE,2020-02-17 19:29:51,NA
2020-02-18 09:44:54,FALSE,FALSE,NA,FALSE,2020-02-18 09:49:54,NA
2020-02-18 19:36:35,TRUE,FALSE,NA,FALSE,2020-02-18 19:36:35,NA
2020-02-19 09:45:45,FALSE,FALSE,NA,FALSE,2020-02-19 09:50:45,NA
2020-02-19 19:26:06,TRUE,FALSE,NA,FALSE,2020-02-19 19:26:06,NA
2020-02-20 10:00:45,FALSE,FALSE,NA,FALSE,2020-02-20 10:05:45,NA
2020-02-20 19:27:02,TRUE,FALSE,NA,FALSE,2020-02-20 19:27:02,NA
2020-02-21 09:40:45,FALSE,FALSE,NA,FALSE,2020-02-21 09:45:45,NA
2020-02-21 19:21:06,TRUE,FALSE,NA,FALSE,2020-02-21 19:21:06,NA
2020-02-22 09:51:11,FALSE,FALSE,NA,FALSE,2020-02-22 09:56:11,NA
2020-02-22 19:21:06,TRUE,FALSE,NA,FALSE,2020-02-22 19:21:06,NA
2020-02-23 09:39:56,FALSE,FALSE,NA,FALSE,2020-02-23 09:44:56,NA
2020-02-23 19:36:37,TRUE,FALSE,NA,FALSE,2020-02-23 19:36:37,NA
2020-02-24 09:46:12,FALSE,FALSE,NA,FALSE,2020-02-24 09:51:12,NA
2020-02-24 19:36:37,TRUE,FALSE,NA,FALSE,2020-02-24 19:36:37,NA
2020-02-25 09:33:05,FALSE,FALSE,NA,FALSE,2020-02-25 09:38:05,NA
2020-02-25 19:42:53,TRUE,FALSE,NA,FALSE,2020-02-25 19:42:53,NA
2020-02-26 09:31:12,FALSE,FALSE,NA,FALSE,2020-02-26 09:36:12,NA
2020-02-26 19:42:04,TRUE,FALSE,NA,FALSE,2020-02-26 19:42:04,NA
2020-02-27 09:17:38,FALSE,FALSE,NA,FALSE,2020-02-27 09:22:38,NA
2020-02-27 19:37:04,TRUE,FALSE,NA,FALSE,2020-02-27 19:37:04,NA
2020-02-28 09:20:47,FALSE,FALSE,NA,FALSE,2020-02-28 09:25:47,NA
2020-02-28 19:42:04,TRUE,FALSE,NA,FALSE,2020-02-28 19:42:04,NA
2020-02-29 09:27:38,FALSE,FALSE,NA,FALSE,2020-02-29 09:32:38,NA
2020-02-29 19:40:13,TRUE,FALSE,NA,FALSE,2020-02-29 19:40:13,NA
2020-03-01 09:20:47,FALSE,FALSE,NA,FALSE,2020-03-01 09:25:47,NA
2020-03-01 19:37:05,TRUE,FALSE,NA,FALSE,2020-03-01 19:37:05,NA
2020-03-02 09:05:48,FALSE,FALSE,NA,FALSE,2020-03-02 09:10:48,NA
2020-03-02 19:42:05,TRUE,FALSE,NA,FALSE,2020-03-02 19:42:05,NA
