"Twilight","Rise","Deleted","Marker","Inserted","Twilight3","Marker3"
2018-05-02 10:45:54.108021,FALSE,FALSE,0,FALSE,2018-05-02 10:45:54.108021,0
2018-05-02 21:18:46.440013,TRUE,FALSE,0,FALSE,2018-05-02 21:18:46.440013,0
2018-05-03 10:49:07.313857,FALSE,FALSE,0,FALSE,2018-05-03 10:49:07.313857,0
2018-05-03 21:17:01.686143,TRUE,FALSE,0,FALSE,2018-05-03 21:17:01.686143,0
2018-05-04 10:57:59.615297,FALSE,FALSE,0,FALSE,2018-05-04 10:57:59.615297,0
2018-05-04 21:15:04.057139,TRUE,FALSE,0,FALSE,2018-05-04 21:15:04.057139,0
2018-05-05 11:00:55.108021,FALSE,FALSE,0,FALSE,2018-05-05 11:00:55.108021,0
2018-05-05 21:03:52.785502,TRUE,FALSE,0,FALSE,2018-05-05 21:03:52.785502,0
2018-05-06 10:39:43.332559,FALSE,FALSE,0,FALSE,2018-05-06 10:39:43.332559,0
2018-05-06 20:52:01.686143,TRUE,FALSE,0,FALSE,2018-05-06 20:52:01.686143,0
2018-05-07 11:05:47.684133,FALSE,FALSE,0,FALSE,2018-05-07 11:05:47.684133,0
2018-05-07 20:42:36.074629,TRUE,FALSE,0,FALSE,2018-05-07 20:42:36.074629,0
2018-05-08 11:07:22.559987,FALSE,FALSE,0,FALSE,2018-05-08 11:07:22.559987,0
2018-05-08 20:45:00.632494,TRUE,FALSE,0,FALSE,2018-05-08 20:45:00.632494,0
2018-05-09 11:13:33.925371,FALSE,FALSE,0,FALSE,2018-05-09 11:13:33.925371,0
2018-05-09 20:40:14.891979,TRUE,FALSE,0,FALSE,2018-05-09 20:40:14.891979,0
2018-05-10 11:28:33.925371,FALSE,FALSE,0,FALSE,2018-05-10 11:28:33.925371,0
2018-05-10 20:45:28.220737,TRUE,FALSE,0,FALSE,2018-05-10 20:45:28.220737,0
2018-05-11 11:26:10.367506,FALSE,FALSE,0,FALSE,2018-05-11 11:26:10.367506,0
2018-05-11 20:43:48.440013,TRUE,FALSE,0,FALSE,2018-05-11 20:43:48.440013,0
2018-05-12 11:29:09.313857,FALSE,FALSE,0,FALSE,2018-05-12 11:29:09.313857,0
2018-05-12 20:37:37.074629,TRUE,FALSE,0,FALSE,2018-05-12 20:37:37.074629,0
2018-05-13 11:34:10.031061,FALSE,FALSE,0,FALSE,2018-05-13 11:34:10.031061,0
2018-05-13 20:38:11.384703,TRUE,FALSE,0,FALSE,2018-05-13 20:38:11.384703,0
2018-05-14 11:41:48.308223,FALSE,FALSE,0,FALSE,2018-05-14 11:41:48.308223,0
2018-05-14 20:38:48.440013,TRUE,FALSE,0,FALSE,2018-05-14 20:38:48.440013,0
2018-05-15 11:36:47.055495,FALSE,FALSE,0,FALSE,2018-05-15 11:36:47.055495,0
2018-05-15 20:40:28.220737,TRUE,FALSE,0,FALSE,2018-05-15 20:40:28.220737,0
2018-05-16 11:35:56.108021,FALSE,FALSE,0,FALSE,2018-05-16 11:35:56.108021,0
